symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2022-04-22,2140.2,2203.85,2135.05,2161.1,2181.9,2143.5,163274,355101131.95,11035,INE117A01022
ADANIPORTS,EQ,2022-04-22,847.45,886,840.7,874.15,874,850.5,17864000,15649061919.6,266895,INE742F01042
BEL,EQ,2022-04-22,252.45,256.65,250.85,251.65,252.05,252.9,4675141,1184894226.85,38500,INE263A01024
BOSCHLTD,EQ,2022-04-22,14590,14629.95,14452.5,14501.2,14480,14637.45,8985,130663907.8,2952,INE323A01026
CUMMINSIND,EQ,2022-04-22,1086,1086,1054.8,1060.7,1065,1090.75,615091,655703400.35,18326,INE298A01020
DIXON,EQ,2022-04-22,4250,4325.8,4250,4298.6,4300,4294.65,184339,792392947.45,19947,INE935N01020
DLF,EQ,2022-04-22,387.4,389,378.45,379.7,380.5,389.85,2971828,1137806614.5,34280,INE271C01023
DMART,EQ,2022-04-22,4028.65,4060.05,3995.75,4028.85,4037,4030.25,210640,846873688.5,29033,INE192R01011
HAL,EQ,2022-04-22,1668,1735.85,1662.15,1678.55,1681.95,1676.9,972515,1659054331.8,37367,INE066F01012
HINDALCO,EQ,2022-04-22,529,529.85,513.3,514.15,514.05,540.25,23871439,12382601681.55,365161,INE038A01020
INDHOTEL,EQ,2022-04-22,242.7,249.9,240,240.9,241.5,244.2,4911841,1200491598.05,39871,INE053A01029
INDIGO,EQ,2022-04-22,1925,1945,1905.2,1916.1,1913,1938.45,448347,863929567.9,20766,INE646L01027
LT,EQ,2022-04-22,1701,1716.4,1690.4,1694.35,1695,1714.5,1474689,2509618619,69621,INE018A01030
MANAPPURAM,EQ,2022-04-22,120.3,121.35,118.5,118.7,118.85,121.25,3269444,391581660.5,18008,INE522D01027
MARUTI,EQ,2022-04-22,7789,8016.65,7731,7904.5,7900,7879.2,960818,7615002212.25,111790,INE585B01010
PAYTM,EQ,2022-04-22,644.6,654.9,622.3,625.6,626.5,641.15,4460340,2841308705.2,96669,INE982J01020
PGEL,EQ,2022-04-22,801,817.55,783.95,786.15,786.1,805.6,53794,42772397.15,3120,INE457L01011
SBIN,EQ,2022-04-22,512.9,513.5,499,500.6,499.5,516.3,16760456,8465127370.95,208796,INE062A01020
SUZLON,EQ,2022-04-22,11,11.45,10.95,11,11,11.1,71428411,798403004.8,37631,INE040H01021
TRENT,EQ,2022-04-22,1283,1294,1265.5,1286.6,1285,1285.8,481960,617983826.65,15930,INE849A01020
