symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-26,1264.90,1252.65,0.0097,0.0228,,0.4241
ADANIPORTS,2015-10-26,316.35,314.15,0.0070,0.0204,,0.3802
BEL,2015-10-26,1201.05,1215.80,-0.0122,0.0212,,0.3974
BOSCHLTD,2015-10-26,21521.90,21743.45,-0.0102,0.0172,,0.3229
CUMMINSIND,2015-10-26,1062.40,1062.85,-0.0004,0.0178,,0.3305
DLF,2015-10-26,129.00,130.05,-0.0081,0.0316,,0.5865
HINDALCO,2015-10-26,85.40,85.10,0.0035,0.0311,,0.5770
INDHOTEL,2015-10-26,91.55,91.20,0.0038,0.0173,,0.3210
LT,2015-10-26,1508.45,1510.30,-0.0012,0.0180,,0.3343
MANAPPURAM,2015-10-26,24.00,23.95,0.0021,0.0228,,0.4222
MARUTI,2015-10-26,4385.15,4380.90,0.0010,0.0165,,0.3057
PGEL,2015-10-26,185.05,189.10,-0.0216,0.0404,,0.7546
SBIN,2015-10-26,251.25,253.40,-0.0085,0.0171,,0.3191
SUZLON,2015-10-26,23.85,23.10,0.0320,0.0312,,0.5961
TRENT,2015-10-26,1406.80,1390.05,0.0120,0.0166,,0.3133
