symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-09,1119.85,1138.00,-0.0161,0.0227,,0.4280
ADANIPORTS,2015-10-09,318.55,320.75,-0.0069,0.0246,,0.4566
BEL,2015-10-09,1207.55,1203.30,0.0035,0.0235,,0.4356
BOSCHLTD,2015-10-09,21271.40,21367.20,-0.0045,0.0222,,0.4127
CUMMINSIND,2015-10-09,1064.55,1049.65,0.0141,0.0218,,0.4088
DLF,2015-10-09,139.95,138.65,0.0093,0.0376,,0.6973
HINDALCO,2015-10-09,83.95,82.35,0.0192,0.0365,,0.6820
INDHOTEL,2015-10-09,90.40,88.40,0.0224,0.0194,,0.3745
LT,2015-10-09,1546.40,1533.70,0.0082,0.0196,,0.3649
MANAPPURAM,2015-10-09,24.75,24.35,0.0163,0.0292,,0.5464
MARUTI,2015-10-09,4276.35,4353.75,-0.0179,0.0176,,0.3362
PGEL,2015-10-09,190.80,191.50,-0.0037,0.0543,,1.0068
SBIN,2015-10-09,243.45,243.30,0.0006,0.0201,,0.3725
SUZLON,2015-10-09,23.90,22.15,0.0760,0.0306,,0.6687
TRENT,2015-10-09,1337.05,1300.10,0.0280,0.0191,,0.3764
