symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-08,1138.00,1144.60,-0.0058,0.0234,,0.4337
ADANIPORTS,2015-10-08,320.75,314.55,0.0195,0.0249,,0.4700
BEL,2015-10-08,1203.30,1203.65,-0.0003,0.0242,,0.4490
BOSCHLTD,2015-10-08,21367.20,21423.80,-0.0026,0.0229,,0.4241
CUMMINSIND,2015-10-08,1049.65,1064.20,-0.0138,0.0222,,0.4165
DLF,2015-10-08,138.65,138.40,0.0018,0.0388,,0.7183
HINDALCO,2015-10-08,82.35,81.90,0.0055,0.0376,,0.6973
INDHOTEL,2015-10-08,88.40,91.25,-0.0317,0.0183,,0.3706
LT,2015-10-08,1533.70,1544.75,-0.0072,0.0201,,0.3745
MANAPPURAM,2015-10-08,24.35,24.70,-0.0143,0.0299,,0.5579
MARUTI,2015-10-08,4353.75,4364.50,-0.0025,0.0181,,0.3362
PGEL,2015-10-08,191.50,186.95,0.0240,0.0557,,1.0374
SBIN,2015-10-08,243.30,243.55,-0.0010,0.0207,,0.3840
SUZLON,2015-10-08,22.15,22.50,-0.0157,0.0313,,0.5846
TRENT,2015-10-08,1300.10,1303.00,-0.0022,0.0197,,0.3649
