symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-05,1106.45,1055.35,0.0473,0.0191,,0.4165
ADANIPORTS,2015-10-05,317.85,305.05,0.0411,0.0253,,0.5063
BEL,2015-10-05,1183.80,1144.05,0.0342,0.0250,,0.4891
BOSCHLTD,2015-10-05,20246.10,19306.40,0.0475,0.0193,,0.4203
CUMMINSIND,2015-10-05,1104.00,1088.50,0.0141,0.0231,,0.4337
DLF,2015-10-05,133.95,134.20,-0.0019,0.0421,,0.7795
HINDALCO,2015-10-05,74.00,70.90,0.0428,0.0318,,0.6228
INDHOTEL,2015-10-05,88.25,85.90,0.0270,0.0168,,0.3362
LT,2015-10-05,1550.65,1490.10,0.0398,0.0195,,0.4069
MANAPPURAM,2015-10-05,24.10,23.40,0.0295,0.0313,,0.5961
MARUTI,2015-10-05,4414.05,4580.35,-0.0370,0.0172,,0.3630
PGEL,2015-10-05,182.80,182.90,-0.0005,0.0607,,1.1253
SBIN,2015-10-05,240.00,235.15,0.0204,0.0218,,0.4146
SUZLON,2015-10-05,21.70,21.25,0.0210,0.0332,,0.6228
TRENT,2015-10-05,1318.00,1293.75,0.0186,0.0208,,0.3955
