symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-15,1129.20,1101.15,0.0252,0.0211,,0.4088
ADANIPORTS,2015-10-15,329.00,324.50,0.0138,0.0219,,0.4108
BEL,2015-10-15,1183.05,1186.30,-0.0027,0.0211,,0.3917
BOSCHLTD,2015-10-15,21133.25,21185.95,-0.0025,0.0198,,0.3668
CUMMINSIND,2015-10-15,1054.20,1050.65,0.0034,0.0209,,0.3878
DLF,2015-10-15,134.55,133.40,0.0086,0.0344,,0.6381
HINDALCO,2015-10-15,87.80,88.60,-0.0091,0.0361,,0.6706
INDHOTEL,2015-10-15,87.75,88.00,-0.0028,0.0196,,0.3630
LT,2015-10-15,1560.50,1540.35,0.0130,0.0176,,0.3324
MANAPPURAM,2015-10-15,24.10,24.15,-0.0021,0.0264,,0.4891
MARUTI,2015-10-15,4377.40,4249.75,0.0296,0.0164,,0.3343
PGEL,2015-10-15,190.60,189.60,0.0053,0.0486,,0.8998
SBIN,2015-10-15,248.95,244.25,0.0191,0.0177,,0.3401
SUZLON,2015-10-15,24.80,23.85,0.0391,0.0321,,0.6228
TRENT,2015-10-15,1346.75,1363.65,-0.0125,0.0185,,0.3477
