symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-27,1272.20,1264.90,0.0058,0.0222,,0.4127
ADANIPORTS,2015-10-27,311.30,316.35,-0.0161,0.0199,,0.3764
BEL,2015-10-27,1216.30,1201.05,0.0126,0.0208,,0.3897
BOSCHLTD,2015-10-27,21624.35,21521.90,0.0047,0.0169,,0.3133
CUMMINSIND,2015-10-27,1062.50,1062.40,0.0001,0.0173,,0.3210
DLF,2015-10-27,126.95,129.00,-0.0160,0.0307,,0.5731
HINDALCO,2015-10-27,84.40,85.40,-0.0118,0.0302,,0.5617
INDHOTEL,2015-10-27,91.15,91.55,-0.0044,0.0168,,0.3114
LT,2015-10-27,1494.75,1508.45,-0.0091,0.0175,,0.3267
MANAPPURAM,2015-10-27,24.25,24.00,0.0104,0.0221,,0.4127
MARUTI,2015-10-27,4497.00,4385.15,0.0252,0.0160,,0.3191
PGEL,2015-10-27,179.85,185.05,-0.0285,0.0395,,0.7432
SBIN,2015-10-27,248.80,251.25,-0.0098,0.0167,,0.3133
SUZLON,2015-10-27,23.50,23.85,-0.0148,0.0312,,0.5827
TRENT,2015-10-27,1396.00,1406.80,-0.0077,0.0164,,0.3057
