symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-12,1100.90,1119.85,-0.0171,0.0224,,0.4222
ADANIPORTS,2015-10-12,320.75,318.55,0.0069,0.0239,,0.4432
BEL,2015-10-12,1206.85,1207.55,-0.0006,0.0228,,0.4222
BOSCHLTD,2015-10-12,21105.05,21271.40,-0.0079,0.0216,,0.4012
CUMMINSIND,2015-10-12,1063.50,1064.55,-0.0010,0.0214,,0.3955
DLF,2015-10-12,136.15,139.95,-0.0275,0.0365,,0.6878
HINDALCO,2015-10-12,88.65,83.95,0.0545,0.0357,,0.7088
INDHOTEL,2015-10-12,87.60,90.40,-0.0315,0.0196,,0.3917
LT,2015-10-12,1554.00,1546.40,0.0049,0.0191,,0.3554
MANAPPURAM,2015-10-12,24.45,24.75,-0.0122,0.0286,,0.5330
MARUTI,2015-10-12,4231.85,4276.35,-0.0105,0.0176,,0.3305
PGEL,2015-10-12,190.35,190.80,-0.0024,0.0527,,0.9763
SBIN,2015-10-12,244.55,243.45,0.0045,0.0195,,0.3611
SUZLON,2015-10-12,23.70,23.90,-0.0084,0.0350,,0.6496
TRENT,2015-10-12,1330.05,1337.05,-0.0052,0.0197,,0.3649
