symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-06,1094.40,1106.45,-0.0110,0.0218,,0.4069
ADANIPORTS,2015-10-06,315.80,317.85,-0.0065,0.0265,,0.4910
BEL,2015-10-06,1188.55,1183.80,0.0040,0.0256,,0.4738
BOSCHLTD,2015-10-06,20708.50,20246.10,0.0226,0.0220,,0.4203
CUMMINSIND,2015-10-06,1078.45,1104.00,-0.0234,0.0227,,0.4337
DLF,2015-10-06,135.20,133.95,0.0093,0.0408,,0.7566
HINDALCO,2015-10-06,75.00,74.00,0.0134,0.0326,,0.6075
INDHOTEL,2015-10-06,88.45,88.25,0.0023,0.0176,,0.3267
LT,2015-10-06,1554.85,1550.65,0.0027,0.0213,,0.3955
MANAPPURAM,2015-10-06,24.65,24.10,0.0226,0.0312,,0.5884
MARUTI,2015-10-06,4354.00,4414.05,-0.0137,0.0190,,0.3573
PGEL,2015-10-06,187.05,182.80,0.0230,0.0589,,1.0966
SBIN,2015-10-06,240.10,240.00,0.0004,0.0217,,0.4012
SUZLON,2015-10-06,22.25,21.70,0.0250,0.0326,,0.6152
TRENT,2015-10-06,1317.05,1318.00,-0.0007,0.0207,,0.3840
