symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-13,1113.45,1100.90,0.0113,0.0221,,0.4127
ADANIPORTS,2015-10-13,323.55,320.75,0.0087,0.0232,,0.4318
BEL,2015-10-13,1188.05,1206.85,-0.0157,0.0221,,0.4165
BOSCHLTD,2015-10-13,21226.45,21105.05,0.0057,0.0210,,0.3897
CUMMINSIND,2015-10-13,1033.95,1063.50,-0.0282,0.0207,,0.4050
DLF,2015-10-13,136.85,136.15,0.0051,0.0360,,0.6668
HINDALCO,2015-10-13,86.15,88.65,-0.0286,0.0371,,0.6992
INDHOTEL,2015-10-13,86.95,87.60,-0.0074,0.0205,,0.3821
LT,2015-10-13,1545.80,1554.00,-0.0053,0.0186,,0.3458
MANAPPURAM,2015-10-13,24.45,24.45,0.0000,0.0279,,0.5177
MARUTI,2015-10-13,4273.85,4231.85,0.0099,0.0173,,0.3229
PGEL,2015-10-13,194.15,190.35,0.0198,0.0511,,0.9514
SBIN,2015-10-13,243.80,244.55,-0.0031,0.0189,,0.3496
SUZLON,2015-10-13,23.55,23.70,-0.0063,0.0340,,0.6305
TRENT,2015-10-13,1351.60,1330.05,0.0161,0.0191,,0.3611
