symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-14,1101.15,1113.45,-0.0111,0.0216,,0.4031
ADANIPORTS,2015-10-14,324.50,323.55,0.0029,0.0226,,0.4184
BEL,2015-10-14,1186.30,1188.05,-0.0015,0.0218,,0.4031
BOSCHLTD,2015-10-14,21185.95,21226.45,-0.0019,0.0204,,0.3783
CUMMINSIND,2015-10-14,1050.65,1033.95,0.0160,0.0212,,0.3993
DLF,2015-10-14,133.40,136.85,-0.0255,0.0349,,0.6572
HINDALCO,2015-10-14,88.60,86.15,0.0280,0.0366,,0.6897
INDHOTEL,2015-10-14,88.00,86.95,0.0120,0.0200,,0.3745
LT,2015-10-14,1540.35,1545.80,-0.0035,0.0181,,0.3362
MANAPPURAM,2015-10-14,24.15,24.45,-0.0123,0.0271,,0.5044
MARUTI,2015-10-14,4249.75,4273.85,-0.0057,0.0169,,0.3133
PGEL,2015-10-14,189.60,194.15,-0.0237,0.0498,,0.9285
SBIN,2015-10-14,244.25,243.80,0.0018,0.0183,,0.3382
SUZLON,2015-10-14,23.85,23.55,0.0127,0.0330,,0.6133
TRENT,2015-10-14,1363.65,1351.60,0.0089,0.0189,,0.3534
