symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-01,1055.35,1059.75,-0.0042,0.0197,,0.3649
ADANIPORTS,2015-10-01,305.05,299.00,0.0200,0.0256,,0.4834
BEL,2015-10-01,1144.05,1135.45,0.0075,0.0257,,0.4776
BOSCHLTD,2015-10-01,19306.40,19386.80,-0.0042,0.0199,,0.3687
CUMMINSIND,2015-10-01,1088.50,1095.40,-0.0063,0.0238,,0.4413
DLF,2015-10-01,134.20,137.35,-0.0232,0.0430,,0.8043
HINDALCO,2015-10-01,70.90,70.80,0.0014,0.0328,,0.6075
INDHOTEL,2015-10-01,85.90,86.05,-0.0017,0.0173,,0.3210
LT,2015-10-01,1490.10,1466.25,0.0161,0.0197,,0.3725
MANAPPURAM,2015-10-01,23.40,24.05,-0.0274,0.0315,,0.5980
MARUTI,2015-10-01,4580.35,4685.60,-0.0227,0.0168,,0.3286
PGEL,2015-10-01,182.90,189.95,-0.0378,0.0619,,1.1597
SBIN,2015-10-01,235.15,237.15,-0.0085,0.0224,,0.4165
SUZLON,2015-10-01,21.25,20.85,0.0190,0.0339,,0.6343
TRENT,2015-10-01,1293.75,1303.40,-0.0074,0.0214,,0.3974
