symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-10-30,1238.05,1275.10,-0.0295,0.0203,,0.4012
ADANIPORTS,2015-10-30,296.25,300.10,-0.0129,0.0203,,0.3802
BEL,2015-10-30,1243.80,1218.25,0.0208,0.0192,,0.3687
BOSCHLTD,2015-10-30,20457.50,21067.45,-0.0294,0.0163,,0.3324
CUMMINSIND,2015-10-30,1073.70,1063.40,0.0096,0.0158,,0.2961
DLF,2015-10-30,116.50,120.40,-0.0329,0.0296,,0.5693
HINDALCO,2015-10-30,84.05,83.25,0.0096,0.0279,,0.5197
INDHOTEL,2015-10-30,99.15,95.00,0.0428,0.0172,,0.3764
LT,2015-10-30,1410.75,1470.75,-0.0417,0.0165,,0.3630
MANAPPURAM,2015-10-30,24.20,25.10,-0.0365,0.0211,,0.4260
MARUTI,2015-10-30,4449.00,4439.55,0.0021,0.0160,,0.2961
PGEL,2015-10-30,174.85,175.70,-0.0048,0.0389,,0.7203
SBIN,2015-10-30,237.05,236.95,0.0004,0.0176,,0.3267
SUZLON,2015-10-30,24.60,24.05,0.0226,0.0297,,0.5598
TRENT,2015-10-30,1395.05,1400.35,-0.0038,0.0151,,0.2808
