symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-15,818.70,807.40,0.0139,0.0170,,0.3210
BEL,2011-04-15,1840.50,1846.10,-0.0030,0.0135,,0.2503
BOSCHLTD,2011-04-15,6362.00,6457.90,-0.0150,0.0129,,0.2484
CUMMINSIND,2011-04-15,680.80,671.70,0.0135,0.0148,,0.2808
DLF,2011-04-15,244.85,251.25,-0.0258,0.0242,,0.4643
HINDALCO,2011-04-15,210.20,209.65,0.0026,0.0199,,0.3687
INDHOTEL,2011-04-15,88.15,89.60,-0.0163,0.0231,,0.4356
LT,2011-04-15,1727.65,1717.80,0.0057,0.0185,,0.3439
MANAPPURAM,2011-04-15,129.55,126.70,0.0222,0.0262,,0.4967
MARUTI,2011-04-15,1257.20,1278.15,-0.0165,0.0207,,0.3917
SBIN,2011-04-15,2808.15,2819.00,-0.0039,0.0169,,0.3133
SUZLON,2011-04-15,54.15,56.20,-0.0372,0.0317,,0.6133
TRENT,2011-04-15,947.45,954.00,-0.0069,0.0164,,0.3057
