symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-13,807.40,801.00,0.0080,0.0174,,0.3248
BEL,2011-04-13,1846.10,1835.15,0.0059,0.0138,,0.2579
BOSCHLTD,2011-04-13,6457.90,6500.70,-0.0066,0.0132,,0.2465
CUMMINSIND,2011-04-13,671.70,673.50,-0.0027,0.0152,,0.2828
DLF,2011-04-13,251.25,250.40,0.0034,0.0249,,0.4623
HINDALCO,2011-04-13,209.65,207.40,0.0108,0.0203,,0.3802
INDHOTEL,2011-04-13,89.60,87.90,0.0192,0.0233,,0.4413
LT,2011-04-13,1717.80,1668.10,0.0294,0.0176,,0.3534
MANAPPURAM,2011-04-13,126.70,127.55,-0.0067,0.0270,,0.5006
MARUTI,2011-04-13,1278.15,1237.60,0.0322,0.0197,,0.3955
SBIN,2011-04-13,2819.00,2784.20,0.0124,0.0171,,0.3229
SUZLON,2011-04-13,56.20,54.40,0.0326,0.0316,,0.6056
TRENT,2011-04-13,954.00,946.95,0.0074,0.0168,,0.3133
