symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-29,854.90,875.10,-0.0234,0.0163,,0.3210
BEL,2011-04-29,1831.15,1829.15,0.0011,0.0122,,0.2254
BOSCHLTD,2011-04-29,6646.55,6794.75,-0.0221,0.0179,,0.3477
CUMMINSIND,2011-04-29,707.35,710.05,-0.0038,0.0156,,0.2904
DLF,2011-04-29,222.80,228.10,-0.0235,0.0244,,0.4643
HINDALCO,2011-04-29,216.05,219.05,-0.0138,0.0206,,0.3878
INDHOTEL,2011-04-29,82.50,83.25,-0.0090,0.0209,,0.3897
LT,2011-04-29,1595.55,1660.15,-0.0397,0.0165,,0.3573
MANAPPURAM,2011-04-29,132.85,131.60,0.0095,0.0248,,0.4623
MARUTI,2011-04-29,1317.65,1301.25,0.0125,0.0188,,0.3534
SBIN,2011-04-29,2804.60,2855.75,-0.0181,0.0167,,0.3210
SUZLON,2011-04-29,53.15,55.65,-0.0460,0.0302,,0.5999
TRENT,2011-04-29,1001.70,978.25,0.0237,0.0206,,0.3974
