symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-19,816.00,824.15,-0.0099,0.0164,,0.3076
BEL,2011-04-19,1828.65,1826.65,0.0011,0.0128,,0.2369
BOSCHLTD,2011-04-19,6284.90,6308.60,-0.0038,0.0128,,0.2369
CUMMINSIND,2011-04-19,694.25,677.05,0.0251,0.0143,,0.2904
DLF,2011-04-19,236.60,233.55,0.0130,0.0262,,0.4891
HINDALCO,2011-04-19,205.00,203.65,0.0066,0.0203,,0.3764
INDHOTEL,2011-04-19,86.35,86.75,-0.0046,0.0225,,0.4165
LT,2011-04-19,1704.15,1678.15,0.0154,0.0188,,0.3554
MANAPPURAM,2011-04-19,125.60,127.00,-0.0111,0.0257,,0.4795
MARUTI,2011-04-19,1254.70,1262.35,-0.0061,0.0199,,0.3706
SBIN,2011-04-19,2733.35,2751.55,-0.0066,0.0167,,0.3114
SUZLON,2011-04-19,54.30,53.80,0.0093,0.0312,,0.5789
TRENT,2011-04-19,939.55,940.20,-0.0007,0.0156,,0.2885
