symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-20,832.65,816.00,0.0202,0.0161,,0.3133
BEL,2011-04-20,1860.80,1828.65,0.0174,0.0124,,0.2445
BOSCHLTD,2011-04-20,6405.05,6284.90,0.0189,0.0124,,0.2465
CUMMINSIND,2011-04-20,709.25,694.25,0.0214,0.0152,,0.2980
DLF,2011-04-20,242.90,236.60,0.0263,0.0256,,0.4891
HINDALCO,2011-04-20,214.35,205.00,0.0446,0.0197,,0.4203
INDHOTEL,2011-04-20,86.70,86.35,0.0040,0.0218,,0.4050
LT,2011-04-20,1706.15,1704.15,0.0012,0.0186,,0.3439
MANAPPURAM,2011-04-20,132.50,125.60,0.0535,0.0251,,0.5273
MARUTI,2011-04-20,1265.00,1254.70,0.0082,0.0194,,0.3611
SBIN,2011-04-20,2795.15,2733.35,0.0224,0.0163,,0.3191
SUZLON,2011-04-20,57.40,54.30,0.0555,0.0303,,0.6190
TRENT,2011-04-20,1005.65,939.55,0.0680,0.0151,,0.4241
