symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-06,802.25,788.90,0.0168,0.0191,,0.3630
BEL,2011-04-06,1794.30,1740.50,0.0304,0.0126,,0.2732
BOSCHLTD,2011-04-06,6646.90,6694.90,-0.0072,0.0141,,0.2636
CUMMINSIND,2011-04-06,701.30,699.90,0.0020,0.0160,,0.2961
DLF,2011-04-06,270.85,268.80,0.0076,0.0242,,0.4490
HINDALCO,2011-04-06,212.40,215.45,-0.0143,0.0203,,0.3821
INDHOTEL,2011-04-06,86.00,86.65,-0.0075,0.0178,,0.3324
LT,2011-04-06,1655.55,1667.50,-0.0072,0.0196,,0.3649
MANAPPURAM,2011-04-06,133.25,135.95,-0.0201,0.0293,,0.5502
MARUTI,2011-04-06,1297.50,1310.85,-0.0102,0.0210,,0.3917
SBIN,2011-04-06,2797.35,2796.25,0.0004,0.0190,,0.3515
SUZLON,2011-04-06,52.90,49.10,0.0745,0.0289,,0.6381
TRENT,2011-04-06,965.35,967.05,-0.0018,0.0187,,0.3458
