symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-04-27,853.25,835.90,0.0205,0.0152,,0.2980
BEL,2011-04-27,1833.25,1823.40,0.0054,0.0129,,0.2407
BOSCHLTD,2011-04-27,6970.20,6640.10,0.0485,0.0129,,0.3305
CUMMINSIND,2011-04-27,704.20,692.30,0.0170,0.0159,,0.3057
DLF,2011-04-27,234.85,238.70,-0.0163,0.0245,,0.4604
HINDALCO,2011-04-27,220.05,223.00,-0.0133,0.0216,,0.4050
INDHOTEL,2011-04-27,86.55,87.70,-0.0132,0.0195,,0.3668
LT,2011-04-27,1687.35,1713.35,-0.0153,0.0166,,0.3152
MANAPPURAM,2011-04-27,133.10,130.20,0.0220,0.0256,,0.4853
MARUTI,2011-04-27,1316.80,1302.60,0.0108,0.0196,,0.3668
SBIN,2011-04-27,2910.45,2933.75,-0.0080,0.0169,,0.3152
SUZLON,2011-04-27,54.35,54.85,-0.0092,0.0315,,0.5846
TRENT,2011-04-27,964.25,960.60,0.0038,0.0215,,0.3993
