symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-19,3207.70,3213.00,3243.00,3186.05,3199.90,3201.05,3221.72,266982,8601.42,33749,108715,40.72
ADANIPORTS,EQ,2023-04-19,658.55,659.00,665.00,654.90,656.65,658.40,660.05,2683546,17712.69,43183,542251,20.21
BEL,EQ,2023-04-19,102.95,103.00,103.10,101.25,101.35,101.40,102.33,11271768,11534.27,62891,6130130,54.38
BOSCHLTD,EQ,2023-04-19,18814.25,18899.85,18901.00,18611.60,18665.00,18686.20,18690.16,13542,2531.02,4146,7564,55.86
CUMMINSIND,EQ,2023-04-19,1490.00,1490.00,1509.95,1487.65,1504.00,1501.05,1497.64,510197,7640.92,34780,234314,45.93
DIXON,EQ,2023-04-19,2976.90,2979.90,3110.00,2972.10,3005.40,3010.40,3042.23,686709,20891.25,61085,214396,31.22
DLF,EQ,2023-04-19,423.85,424.80,424.80,419.05,419.85,421.70,421.78,4044971,17061.04,43091,1470653,36.36
DMART,EQ,2023-04-19,3506.80,3506.75,3528.00,3470.00,3478.75,3476.20,3481.32,157606,5486.77,26636,74840,47.49
HAL,EQ,2023-04-19,2829.15,2830.05,2848.50,2811.40,2816.80,2821.10,2828.08,397323,11236.61,24537,159939,40.25
HINDALCO,EQ,2023-04-19,431.55,434.40,437.35,431.30,432.70,433.05,434.12,5982454,25970.75,60854,2784876,46.55
INDHOTEL,EQ,2023-04-19,330.40,332.45,334.95,328.65,330.90,330.55,331.31,2359012,7815.55,36395,1119601,47.46
INDIGO,EQ,2023-04-19,1960.00,1950.00,1980.00,1950.00,1963.25,1968.85,1969.16,554013,10909.41,43847,293490,52.98
LT,EQ,2023-04-19,2216.60,2208.10,2235.00,2208.10,2218.00,2219.60,2224.31,1970015,43819.23,88619,1380480,70.07
MANAPPURAM,EQ,2023-04-19,130.50,131.45,133.95,129.30,129.65,129.60,131.16,8597931,11276.91,45025,2226683,25.90
MARUTI,EQ,2023-04-19,8732.65,8690.05,8741.80,8662.45,8674.30,8679.95,8691.62,280819,24407.71,33057,162650,57.92
PAYTM,EQ,2023-04-19,645.00,645.00,652.00,640.50,646.50,644.25,647.39,1113614,7209.47,24200,354559,31.84
PGEL,EQ,2023-04-19,1443.00,1435.00,1459.00,1422.00,1429.00,1432.30,1435.19,44565,639.59,5006,24323,54.58
SBIN,EQ,2023-04-19,545.85,544.00,547.50,538.25,539.40,540.30,543.32,21156372,114947.64,142208,2876163,13.59
SUZLON,EQ,2023-04-19,8.05,8.00,8.15,7.95,8.00,8.00,8.02,36980183,2967.55,18112,16735654,45.26
TRENT,EQ,2023-04-19,1361.10,1361.00,1370.95,1349.15,1357.65,1359.40,1359.16,212326,2885.86,14228,89322,42.07
