symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-12,3277.45,3293.90,3301.30,3196.55,3200.00,3203.55,3221.77,498526,16061.37,29229,304896,61.16
ADANIPORTS,EQ,2023-04-12,653.95,656.00,662.00,650.00,657.60,657.75,656.19,4271203,28027.31,62552,961506,22.51
BEL,EQ,2023-04-12,100.00,100.15,101.10,99.50,100.80,100.80,100.38,8938731,8972.76,38687,5159461,57.72
BOSCHLTD,EQ,2023-04-12,18604.75,18640.00,18910.00,18640.00,18800.00,18765.50,18753.01,43141,8090.24,11733,22888,53.05
CUMMINSIND,EQ,2023-04-12,1577.40,1580.00,1603.20,1556.55,1559.00,1559.50,1571.48,941159,14790.14,45773,592684,62.97
DIXON,EQ,2023-04-12,2968.60,2979.60,2989.10,2896.35,2928.00,2926.40,2933.18,804314,23591.95,45131,539578,67.09
DLF,EQ,2023-04-12,405.30,406.00,413.40,404.40,407.35,406.55,408.65,6586341,26914.96,66388,2642140,40.12
DMART,EQ,2023-04-12,3454.20,3467.00,3498.00,3458.00,3479.00,3473.10,3475.23,214203,7444.04,26839,112602,52.57
HAL,EQ,2023-04-12,2824.55,2824.55,2838.60,2792.70,2810.00,2811.55,2815.48,499173,14054.13,38418,201177,40.30
HINDALCO,EQ,2023-04-12,417.55,419.90,422.40,415.60,417.50,417.65,418.55,4701591,19678.70,65869,2118998,45.07
INDHOTEL,EQ,2023-04-12,327.35,327.40,331.85,325.25,331.20,330.75,328.17,2710628,8895.46,41222,1544372,56.97
INDIGO,EQ,2023-04-12,1879.05,1880.00,1884.80,1864.55,1877.95,1880.05,1875.06,294063,5513.86,27038,147451,50.14
LT,EQ,2023-04-12,2301.50,2304.00,2312.70,2281.95,2289.00,2288.50,2291.51,1165839,26715.27,59946,714170,61.26
MANAPPURAM,EQ,2023-04-12,128.70,128.80,129.30,125.55,126.90,126.90,127.03,4073040,5173.92,22816,825298,20.26
MARUTI,EQ,2023-04-12,8659.55,8672.00,8709.95,8591.00,8624.00,8621.05,8662.87,408458,35384.20,47658,278598,68.21
PAYTM,EQ,2023-04-12,657.70,659.00,661.60,644.45,649.00,648.00,652.10,1674467,10919.16,28899,525016,31.35
PGEL,EQ,2023-04-12,1418.65,1418.65,1454.90,1418.65,1452.00,1450.70,1449.99,72569,1052.24,5091,51694,71.23
SBIN,EQ,2023-04-12,532.10,533.20,534.00,526.00,529.15,528.20,529.65,21292441,112775.65,170950,6208271,29.16
SUZLON,EQ,2023-04-12,8.15,8.15,8.25,8.05,8.15,8.10,8.14,37352480,3042.26,16593,12698029,34.00
TRENT,EQ,2023-04-12,1354.15,1354.15,1367.00,1345.55,1362.90,1363.25,1357.51,177221,2405.79,20212,63811,36.01
