symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-13,3203.55,3216.80,3256.65,3173.00,3223.20,3230.00,3213.21,402975,12948.43,35138,197832,49.09
ADANIPORTS,EQ,2023-04-13,657.75,659.70,664.90,653.40,661.10,661.65,659.14,3306659,21795.53,53943,627068,18.96
BEL,EQ,2023-04-13,100.80,100.80,101.80,100.50,100.65,100.90,101.07,9153834,9251.48,39390,4373239,47.77
BOSCHLTD,EQ,2023-04-13,18765.50,18849.85,18960.00,18640.00,18915.00,18907.05,18829.04,25704,4839.82,7660,14225,55.34
CUMMINSIND,EQ,2023-04-13,1559.50,1559.00,1569.80,1532.55,1541.30,1548.70,1547.20,647095,10011.84,35901,311671,48.16
DIXON,EQ,2023-04-13,2926.40,2926.40,3034.60,2918.85,2980.00,2982.55,2996.14,465405,13944.19,39742,133624,28.71
DLF,EQ,2023-04-13,406.55,407.70,415.80,405.10,410.90,413.15,411.42,7161482,29464.06,65757,2308681,32.24
DMART,EQ,2023-04-13,3473.10,3480.00,3518.95,3470.05,3497.00,3501.05,3490.86,159631,5572.50,19490,85012,53.26
HAL,EQ,2023-04-13,2811.55,2815.10,2826.00,2795.00,2804.00,2804.95,2807.11,425443,11942.67,30110,182367,42.87
HINDALCO,EQ,2023-04-13,417.65,418.05,422.75,415.35,422.20,422.05,419.64,6368113,26723.45,68376,3513525,55.17
INDHOTEL,EQ,2023-04-13,330.75,331.70,333.10,325.45,329.00,328.05,328.36,3140060,10310.82,48102,1680513,53.52
INDIGO,EQ,2023-04-13,1880.05,1889.00,1899.00,1873.50,1882.00,1879.35,1883.82,223972,4219.22,17445,82711,36.93
LT,EQ,2023-04-13,2288.50,2294.80,2295.00,2242.45,2263.50,2258.75,2257.99,1956668,44181.31,104076,1386657,70.87
MANAPPURAM,EQ,2023-04-13,126.90,126.05,127.40,125.20,127.05,127.15,126.40,3222889,4073.69,20106,820681,25.46
MARUTI,EQ,2023-04-13,8621.05,8628.05,8704.00,8620.00,8660.00,8670.80,8668.81,480202,41627.81,48558,340580,70.92
PAYTM,EQ,2023-04-13,648.00,649.40,654.00,642.30,652.55,650.90,648.44,1663301,10785.51,29120,571407,34.35
PGEL,EQ,2023-04-13,1450.70,1459.90,1464.00,1420.90,1437.30,1437.35,1449.84,42891,621.85,5874,23240,54.18
SBIN,EQ,2023-04-13,528.20,529.30,534.25,527.15,533.40,532.95,530.40,28597560,151682.47,168188,4576910,16.00
SUZLON,EQ,2023-04-13,8.10,8.15,8.25,8.00,8.05,8.05,8.10,49318062,3997.19,17377,17953026,36.40
TRENT,EQ,2023-04-13,1363.25,1367.90,1384.00,1357.20,1357.20,1361.80,1365.49,378453,5167.73,25127,198976,52.58
