symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-03,3365.15,3388.00,3418.00,3338.00,3382.00,3373.75,3377.01,323147,10912.70,33568,157807,48.83
ADANIPORTS,EQ,2023-04-03,631.90,638.55,639.00,622.15,629.15,627.80,626.98,6072184,38071.19,83672,1399921,23.05
BEL,EQ,2023-04-03,97.55,98.95,99.00,95.80,97.00,96.60,96.86,24154016,23395.42,81625,11920465,49.35
BOSCHLTD,EQ,2023-04-03,19369.90,19500.00,19500.85,19200.00,19399.00,19434.25,19423.30,29923,5812.04,10301,14964,50.01
CUMMINSIND,EQ,2023-04-03,1629.60,1635.05,1640.45,1594.55,1607.40,1605.25,1610.63,444453,7158.50,35169,184900,41.60
DIXON,EQ,2023-04-03,2861.30,2879.95,2917.50,2859.00,2900.00,2893.00,2886.17,170335,4916.15,19146,46705,27.42
DLF,EQ,2023-04-03,356.70,358.00,363.15,357.40,361.00,361.55,360.10,2782342,10019.34,41916,878209,31.56
DMART,EQ,2023-04-03,3401.05,3413.05,3580.00,3413.05,3570.00,3553.75,3505.66,429164,15045.03,52640,144629,33.70
HAL,EQ,2023-04-03,2731.10,2760.00,2771.35,2708.20,2727.00,2712.40,2732.50,1013065,27681.96,56567,348764,34.43
HINDALCO,EQ,2023-04-03,405.35,406.50,406.90,399.55,402.25,402.55,402.06,5200766,20910.37,83017,2533080,48.71
INDHOTEL,EQ,2023-04-03,324.35,324.80,325.00,319.15,321.70,321.05,320.69,4349256,13947.52,36974,2922632,67.20
INDIGO,EQ,2023-04-03,1910.65,1900.00,1903.95,1861.00,1900.05,1900.00,1886.97,346577,6539.80,31838,69466,20.04
LT,EQ,2023-04-03,2164.20,2180.00,2183.50,2155.00,2169.00,2170.15,2170.48,1231654,26732.83,78708,774566,62.89
MANAPPURAM,EQ,2023-04-03,123.70,124.80,127.55,123.60,124.95,125.30,125.60,8564803,10757.16,39086,2791765,32.60
MARUTI,EQ,2023-04-03,8292.15,8412.85,8579.00,8390.35,8508.00,8503.05,8501.01,627265,53323.84,78760,310383,49.48
PAYTM,EQ,2023-04-03,636.80,641.00,642.80,631.00,638.50,639.00,637.71,2981378,19012.57,63461,742444,24.90
PGEL,EQ,2023-04-03,1332.35,1332.35,1362.95,1325.90,1361.90,1358.10,1343.97,17101,229.83,2826,8638,50.51
SBIN,EQ,2023-04-03,523.75,524.75,528.50,522.10,525.60,526.75,525.94,14210949,74741.13,137769,2438251,17.16
SUZLON,EQ,2023-04-03,7.90,7.90,8.20,7.90,8.15,8.10,8.01,38896680,3116.98,19985,15010997,38.59
TRENT,EQ,2023-04-03,1374.95,1393.00,1393.00,1351.80,1354.55,1357.40,1368.09,401477,5492.55,29931,160415,39.96
