symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-25,3217.40,3228.00,3355.00,3210.05,3341.95,3336.10,3304.90,690245,22811.91,48653,308514,44.70
ADANIPORTS,EQ,2023-04-25,671.30,675.00,682.50,668.85,670.80,671.45,675.95,4814190,32541.49,75479,1458688,30.30
BEL,EQ,2023-04-25,101.80,101.80,102.00,100.75,101.15,101.15,101.25,5696053,5767.40,26526,2847297,49.99
BOSCHLTD,EQ,2023-04-25,18732.15,18799.00,18875.00,18670.90,18770.00,18776.35,18769.91,13444,2523.43,5350,7090,52.74
CUMMINSIND,EQ,2023-04-25,1554.40,1554.40,1569.50,1545.00,1550.00,1553.85,1558.74,453954,7075.96,28827,232971,51.32
DIXON,EQ,2023-04-25,2893.80,2895.05,2897.95,2848.40,2860.90,2862.60,2871.64,219286,6297.11,18214,73097,33.33
DLF,EQ,2023-04-25,411.15,410.05,415.90,408.00,410.60,410.15,411.64,4335180,17845.15,39308,1827882,42.16
DMART,EQ,2023-04-25,3467.20,3469.05,3479.00,3443.05,3474.90,3465.85,3456.86,179508,6205.34,38411,108008,60.17
HAL,EQ,2023-04-25,2825.60,2827.00,2849.00,2815.10,2820.00,2824.45,2831.08,460644,13041.21,27511,173250,37.61
HINDALCO,EQ,2023-04-25,427.80,425.00,431.70,425.00,429.25,429.80,429.40,3648159,15665.03,53706,1713102,46.96
INDHOTEL,EQ,2023-04-25,339.00,338.45,341.00,337.55,339.40,338.85,339.24,1573448,5337.82,28142,773680,49.17
INDIGO,EQ,2023-04-25,1991.95,1975.00,1997.70,1975.00,1990.00,1992.70,1991.18,153686,3060.16,15401,58270,37.91
LT,EQ,2023-04-25,2228.90,2231.05,2254.00,2218.10,2245.80,2247.95,2241.47,1350118,30262.50,83288,666945,49.40
MANAPPURAM,EQ,2023-04-25,128.00,128.05,129.35,127.05,127.50,127.55,128.15,3161444,4051.54,20682,1033167,32.68
MARUTI,EQ,2023-04-25,8466.15,8510.00,8525.00,8420.00,8489.00,8468.90,8454.48,906406,76631.89,54492,728351,80.36
PAYTM,EQ,2023-04-25,663.75,663.00,674.25,642.00,647.00,647.95,659.60,3436418,22666.61,69435,1153478,33.57
PGEL,EQ,2023-04-25,1416.10,1420.00,1439.00,1369.00,1375.00,1380.30,1402.75,64602,906.20,6194,36508,56.51
SBIN,EQ,2023-04-25,554.60,555.00,567.90,555.00,561.35,561.80,562.34,38142390,214489.99,250488,10487670,27.50
SUZLON,EQ,2023-04-25,7.95,7.95,8.30,7.90,8.30,8.15,8.08,82252903,6643.28,16691,26798898,32.58
TRENT,EQ,2023-04-25,1384.00,1388.00,1388.00,1373.45,1380.85,1381.30,1380.21,153489,2118.47,15562,77081,50.22
