symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-04-26,3336.10,3345.00,3407.00,3330.00,3396.95,3400.15,3378.94,361730,12222.64,35865,146424,40.48
ADANIPORTS,EQ,2023-04-26,671.45,671.00,671.60,662.10,664.20,664.70,665.91,3373385,22463.55,58117,1344765,39.86
BEL,EQ,2023-04-26,101.15,100.80,101.90,100.40,101.50,101.65,101.20,4576455,4631.35,32248,2184200,47.73
BOSCHLTD,EQ,2023-04-26,18776.35,18680.15,19037.75,18680.15,18950.25,18961.10,18902.23,17670,3340.02,4760,8900,50.37
CUMMINSIND,EQ,2023-04-26,1553.85,1553.85,1567.10,1546.00,1559.00,1565.50,1557.33,256650,3996.88,18042,130881,51.00
DIXON,EQ,2023-04-26,2862.60,2862.00,2877.30,2820.00,2827.70,2832.60,2851.37,190726,5438.31,17163,58851,30.86
DLF,EQ,2023-04-26,410.15,410.25,417.70,409.65,415.45,416.60,415.14,4122285,17113.43,45791,1494285,36.25
DMART,EQ,2023-04-26,3465.85,3465.85,3476.15,3447.00,3460.00,3461.60,3458.27,300045,10376.36,30386,234675,78.21
HAL,EQ,2023-04-26,2824.45,2824.00,2867.85,2818.35,2844.00,2841.00,2847.28,733772,20892.54,34976,329006,44.84
HINDALCO,EQ,2023-04-26,429.80,425.60,427.00,422.10,424.95,424.80,424.20,5184973,21994.62,50682,2681949,51.73
INDHOTEL,EQ,2023-04-26,338.85,340.00,345.80,339.45,340.80,340.95,341.88,4497928,15377.67,79611,2209576,49.12
INDIGO,EQ,2023-04-26,1992.70,1990.00,2021.45,1979.15,2010.10,2017.55,2007.88,473999,9517.32,30034,224440,47.35
LT,EQ,2023-04-26,2247.95,2247.85,2287.30,2244.05,2276.00,2276.15,2271.49,1894812,43040.48,86235,1174764,62.00
MANAPPURAM,EQ,2023-04-26,127.55,127.50,129.20,126.80,127.70,128.00,128.25,3434124,4404.15,15051,1238349,36.06
MARUTI,EQ,2023-04-26,8468.90,8527.00,8550.00,8434.90,8485.00,8506.90,8495.98,959058,81481.33,83340,431139,44.95
PAYTM,EQ,2023-04-26,647.95,650.00,653.30,644.00,647.30,648.00,647.79,1061990,6879.49,25693,279557,26.32
PGEL,EQ,2023-04-26,1380.30,1379.95,1397.00,1361.05,1375.00,1365.45,1372.15,34289,470.50,3414,24297,70.86
SBIN,EQ,2023-04-26,561.80,562.00,567.00,556.45,567.00,566.35,562.67,23143882,130224.69,195651,7644016,33.03
SUZLON,EQ,2023-04-26,8.15,8.25,8.75,8.10,8.20,8.20,8.42,140422847,11824.75,29460,36308596,25.86
TRENT,EQ,2023-04-26,1381.30,1378.85,1388.70,1365.35,1377.55,1373.50,1378.53,509852,7028.44,25969,247775,48.60
