symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-17,4285.05,4232.75,0.0123,0.0180,0.0180,0.3439
ADANIPORTS,2023-11-17,810.05,813.60,-0.0044,0.0246,0.0246,0.4700
BEL,2023-11-17,146.10,142.60,0.0242,0.0181,0.0181,0.3458
BOSCHLTD,2023-11-17,20651.80,20588.75,0.0031,0.0138,0.0137,0.2617
CUMMINSIND,2023-11-17,1829.65,1841.90,-0.0067,0.0158,0.0158,0.3019
DIXON,2023-11-17,5426.90,5426.95,-0.0000,0.0224,0.0224,0.4280
DLF,2023-11-17,631.15,630.25,0.0014,0.0195,0.0194,0.3706
DMART,2023-11-17,3810.85,3790.25,0.0054,0.0155,0.0155,0.2961
HAL,2023-11-17,2126.00,2114.35,0.0055,0.0188,0.0187,0.3573
HINDALCO,2023-11-17,497.75,504.30,-0.0131,0.0201,0.0201,0.3840
INDHOTEL,2023-11-17,411.20,412.65,-0.0035,0.0183,0.0182,0.3477
INDIGO,2023-11-17,2606.60,2567.20,0.0152,0.0180,0.0180,0.3439
LT,2023-11-17,3109.05,3051.10,0.0188,0.0132,0.0133,0.2541
MANAPPURAM,2023-11-17,154.95,160.50,-0.0352,0.0248,0.0249,0.4757
MARUTI,2023-11-17,10523.50,10484.45,0.0037,0.0130,0.0130,0.2484
PAYTM,2023-11-17,888.40,905.35,-0.0189,0.0269,0.0269,0.5139
PGEL,2023-11-17,2257.35,2261.35,-0.0018,0.0272,0.0271,0.5177
SBIN,2023-11-17,563.05,584.65,-0.0376,0.0144,0.0146,0.2789
SUZLON,2023-11-17,42.30,42.09,0.0050,0.0374,0.0374,0.7145
TRENT,2023-11-17,2576.35,2544.70,0.0124,0.0185,0.0185,0.3534
