symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-30,4419.75,4244.05,0.0406,0.0178,0.0180,0.3439
ADANIPORTS,2023-11-30,825.50,835.50,-0.0120,0.0244,0.0244,0.4662
BEL,2023-11-30,145.90,141.00,0.0342,0.0179,0.0180,0.3439
BOSCHLTD,2023-11-30,21599.20,21664.30,-0.0030,0.0137,0.0136,0.2598
CUMMINSIND,2023-11-30,1909.10,1873.65,0.0187,0.0156,0.0156,0.2980
DIXON,2023-11-30,5510.55,5398.50,0.0205,0.0221,0.0221,0.4222
DLF,2023-11-30,625.85,637.60,-0.0186,0.0192,0.0192,0.3668
DMART,2023-11-30,3949.70,3861.65,0.0225,0.0153,0.0154,0.2942
HAL,2023-11-30,2379.85,2343.40,0.0154,0.0189,0.0189,0.3611
HINDALCO,2023-11-30,515.65,517.45,-0.0035,0.0199,0.0198,0.3783
INDHOTEL,2023-11-30,421.70,420.05,0.0039,0.0180,0.0180,0.3439
INDIGO,2023-11-30,2705.35,2689.55,0.0059,0.0179,0.0178,0.3401
LT,2023-11-30,3109.20,3083.65,0.0083,0.0131,0.0131,0.2503
MANAPPURAM,2023-11-30,164.40,161.95,0.0150,0.0250,0.0250,0.4776
MARUTI,2023-11-30,10608.70,10599.15,0.0009,0.0128,0.0127,0.2426
PAYTM,2023-11-30,875.85,867.30,0.0098,0.0266,0.0265,0.5063
PGEL,2023-11-30,2384.60,2325.05,0.0253,0.0269,0.0269,0.5139
SBIN,2023-11-30,564.75,568.60,-0.0068,0.0144,0.0144,0.2751
SUZLON,2023-11-30,40.75,39.61,0.0284,0.0375,0.0374,0.7145
TRENT,2023-11-30,2787.00,2676.40,0.0405,0.0183,0.0184,0.3515
