symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-24,4262.30,4260.60,0.0004,0.0179,0.0179,0.3420
ADANIPORTS,2023-11-24,795.55,793.10,0.0031,0.0244,0.0243,0.4643
BEL,2023-11-24,140.35,139.35,0.0072,0.0180,0.0180,0.3439
BOSCHLTD,2023-11-24,21036.05,21207.35,-0.0081,0.0137,0.0136,0.2598
CUMMINSIND,2023-11-24,1871.70,1874.25,-0.0014,0.0157,0.0157,0.2999
DIXON,2023-11-24,5277.85,5344.75,-0.0126,0.0222,0.0221,0.4222
DLF,2023-11-24,629.35,636.15,-0.0107,0.0193,0.0192,0.3668
DMART,2023-11-24,3842.80,3844.40,-0.0004,0.0154,0.0153,0.2923
HAL,2023-11-24,2240.40,2146.30,0.0429,0.0186,0.0188,0.3592
HINDALCO,2023-11-24,507.80,501.95,0.0116,0.0200,0.0199,0.3802
INDHOTEL,2023-11-24,420.60,420.10,0.0012,0.0181,0.0181,0.3458
INDIGO,2023-11-24,2568.40,2606.05,-0.0146,0.0178,0.0178,0.3401
LT,2023-11-24,3054.25,3045.70,0.0028,0.0132,0.0131,0.2503
MANAPPURAM,2023-11-24,148.15,151.55,-0.0227,0.0247,0.0247,0.4719
MARUTI,2023-11-24,10515.70,10488.55,0.0026,0.0129,0.0128,0.2445
PAYTM,2023-11-24,892.55,923.40,-0.0340,0.0266,0.0267,0.5101
PGEL,2023-11-24,2381.55,2405.20,-0.0099,0.0270,0.0269,0.5139
SBIN,2023-11-24,560.35,559.95,0.0007,0.0145,0.0145,0.2770
SUZLON,2023-11-24,40.59,39.20,0.0348,0.0375,0.0375,0.7164
TRENT,2023-11-24,2649.70,2655.05,-0.0020,0.0184,0.0184,0.3515
