symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-23,4260.60,4234.45,0.0062,0.0180,0.0179,0.3420
ADANIPORTS,2023-11-23,793.10,791.90,0.0015,0.0244,0.0244,0.4662
BEL,2023-11-23,139.35,141.85,-0.0178,0.0180,0.0180,0.3439
BOSCHLTD,2023-11-23,21207.35,20821.80,0.0183,0.0136,0.0137,0.2617
CUMMINSIND,2023-11-23,1874.25,1844.95,0.0158,0.0157,0.0157,0.2999
DIXON,2023-11-23,5344.75,5412.15,-0.0125,0.0222,0.0222,0.4241
DLF,2023-11-23,636.15,632.55,0.0057,0.0193,0.0193,0.3687
DMART,2023-11-23,3844.40,3838.20,0.0016,0.0154,0.0154,0.2942
HAL,2023-11-23,2146.30,2112.10,0.0161,0.0186,0.0186,0.3554
HINDALCO,2023-11-23,501.95,500.25,0.0034,0.0200,0.0200,0.3821
INDHOTEL,2023-11-23,420.10,417.00,0.0074,0.0182,0.0181,0.3458
INDIGO,2023-11-23,2606.05,2604.30,0.0007,0.0179,0.0178,0.3401
LT,2023-11-23,3045.70,3082.30,-0.0119,0.0132,0.0132,0.2522
MANAPPURAM,2023-11-23,152.40,152.00,0.0026,0.0247,0.0247,0.4719
MARUTI,2023-11-23,10488.55,10494.55,-0.0006,0.0129,0.0129,0.2465
PAYTM,2023-11-23,923.40,918.75,0.0050,0.0267,0.0266,0.5082
PGEL,2023-11-23,2405.20,2387.40,0.0074,0.0271,0.0270,0.5158
SBIN,2023-11-23,559.95,558.95,0.0018,0.0145,0.0145,0.2770
SUZLON,2023-11-23,39.20,37.33,0.0489,0.0375,0.0375,0.7164
TRENT,2023-11-23,2655.05,2627.20,0.0105,0.0184,0.0184,0.3515
