symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-09,4310.50,4275.60,0.0081,0.0182,0.0182,0.3477
ADANIPORTS,2023-11-09,806.20,818.65,-0.0153,0.0250,0.0249,0.4757
BEL,2023-11-09,137.95,140.40,-0.0176,0.0182,0.0182,0.3477
BOSCHLTD,2023-11-09,19533.90,19646.95,-0.0058,0.0136,0.0136,0.2598
CUMMINSIND,2023-11-09,1750.50,1767.20,-0.0095,0.0159,0.0158,0.3019
DIXON,2023-11-09,5305.85,5357.30,-0.0097,0.0226,0.0226,0.4318
DLF,2023-11-09,600.70,595.90,0.0080,0.0197,0.0196,0.3745
DMART,2023-11-09,3747.55,3712.25,0.0095,0.0157,0.0157,0.2999
HAL,2023-11-09,2030.80,2044.55,-0.0067,0.0190,0.0189,0.3611
HINDALCO,2023-11-09,484.45,488.05,-0.0074,0.0202,0.0202,0.3859
INDHOTEL,2023-11-09,405.45,405.65,-0.0005,0.0185,0.0185,0.3534
INDIGO,2023-11-09,2580.45,2577.35,0.0012,0.0181,0.0180,0.3439
LT,2023-11-09,3024.85,2996.40,0.0094,0.0134,0.0134,0.2560
MANAPPURAM,2023-11-09,139.30,139.60,-0.0022,0.0242,0.0241,0.4604
MARUTI,2023-11-09,10400.35,10322.25,0.0075,0.0132,0.0132,0.2522
PAYTM,2023-11-09,894.55,896.20,-0.0018,0.0272,0.0272,0.5197
PGEL,2023-11-09,2048.15,2016.20,0.0157,0.0271,0.0271,0.5177
SBIN,2023-11-09,578.35,580.30,-0.0034,0.0146,0.0146,0.2789
SUZLON,2023-11-09,37.30,37.40,-0.0027,0.0377,0.0376,0.7183
TRENT,2023-11-09,2478.05,2452.85,0.0102,0.0187,0.0187,0.3573
