symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-22,4234.45,4345.25,-0.0258,0.0179,0.0180,0.3439
ADANIPORTS,2023-11-22,791.90,801.35,-0.0119,0.0245,0.0244,0.4662
BEL,2023-11-22,141.85,142.85,-0.0070,0.0180,0.0180,0.3439
BOSCHLTD,2023-11-22,20821.80,20718.40,0.0050,0.0137,0.0136,0.2598
CUMMINSIND,2023-11-22,1844.95,1871.30,-0.0142,0.0157,0.0157,0.2999
DIXON,2023-11-22,5412.15,5461.20,-0.0090,0.0223,0.0222,0.4241
DLF,2023-11-22,632.55,634.45,-0.0030,0.0194,0.0193,0.3687
DMART,2023-11-22,3838.20,3815.00,0.0061,0.0154,0.0154,0.2942
HAL,2023-11-22,2112.10,2144.30,-0.0151,0.0187,0.0186,0.3554
HINDALCO,2023-11-22,500.25,506.85,-0.0131,0.0200,0.0200,0.3821
INDHOTEL,2023-11-22,417.00,420.80,-0.0091,0.0182,0.0182,0.3477
INDIGO,2023-11-22,2604.30,2625.75,-0.0082,0.0179,0.0179,0.3420
LT,2023-11-22,3082.30,3074.85,0.0024,0.0132,0.0132,0.2522
MANAPPURAM,2023-11-22,152.00,153.45,-0.0095,0.0248,0.0247,0.4719
MARUTI,2023-11-22,10494.55,10535.10,-0.0039,0.0129,0.0129,0.2465
PAYTM,2023-11-22,918.75,912.45,0.0069,0.0268,0.0267,0.5101
PGEL,2023-11-22,2387.40,2392.90,-0.0023,0.0271,0.0271,0.5177
SBIN,2023-11-22,558.95,561.50,-0.0046,0.0146,0.0145,0.2770
SUZLON,2023-11-22,37.33,39.30,-0.0514,0.0374,0.0375,0.7164
TRENT,2023-11-22,2627.20,2613.75,0.0051,0.0185,0.0184,0.3515
