symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-16,4232.75,4258.80,-0.0061,0.0180,0.0180,0.3439
ADANIPORTS,2023-11-16,813.60,810.75,0.0035,0.0247,0.0246,0.4700
BEL,2023-11-16,142.60,143.05,-0.0032,0.0181,0.0181,0.3458
BOSCHLTD,2023-11-16,20588.75,19722.85,0.0430,0.0135,0.0138,0.2636
CUMMINSIND,2023-11-16,1841.90,1826.75,0.0083,0.0158,0.0158,0.3019
DIXON,2023-11-16,5426.95,5254.20,0.0323,0.0224,0.0224,0.4280
DLF,2023-11-16,630.25,622.10,0.0130,0.0195,0.0195,0.3725
DMART,2023-11-16,3790.25,3791.90,-0.0004,0.0156,0.0155,0.2961
HAL,2023-11-16,2114.35,2090.95,0.0111,0.0188,0.0188,0.3592
HINDALCO,2023-11-16,504.30,505.30,-0.0020,0.0202,0.0201,0.3840
INDHOTEL,2023-11-16,412.65,411.40,0.0030,0.0183,0.0183,0.3496
INDIGO,2023-11-16,2567.20,2543.35,0.0093,0.0180,0.0180,0.3439
LT,2023-11-16,3051.10,3064.95,-0.0045,0.0133,0.0132,0.2522
MANAPPURAM,2023-11-16,160.50,150.50,0.0643,0.0245,0.0248,0.4738
MARUTI,2023-11-16,10484.45,10456.10,0.0027,0.0131,0.0130,0.2484
PAYTM,2023-11-16,905.35,919.10,-0.0151,0.0269,0.0269,0.5139
PGEL,2023-11-16,2261.35,2227.15,0.0152,0.0272,0.0272,0.5197
SBIN,2023-11-16,584.65,584.70,-0.0001,0.0145,0.0144,0.2751
SUZLON,2023-11-16,42.09,40.50,0.0385,0.0374,0.0374,0.7145
TRENT,2023-11-16,2544.70,2553.15,-0.0033,0.0186,0.0185,0.3534
