symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-28,4254.95,4262.30,-0.0017,0.0179,0.0178,0.3401
ADANIPORTS,2023-11-28,837.70,795.55,0.0516,0.0243,0.0245,0.4681
BEL,2023-11-28,141.30,140.35,0.0067,0.0180,0.0179,0.3420
BOSCHLTD,2023-11-28,21273.00,21036.05,0.0112,0.0136,0.0136,0.2598
CUMMINSIND,2023-11-28,1875.35,1871.70,0.0019,0.0157,0.0156,0.2980
DIXON,2023-11-28,5290.70,5277.85,0.0024,0.0221,0.0221,0.4222
DLF,2023-11-28,629.15,629.35,-0.0003,0.0192,0.0192,0.3668
DMART,2023-11-28,3911.85,3842.80,0.0178,0.0153,0.0153,0.2923
HAL,2023-11-28,2287.00,2240.40,0.0206,0.0188,0.0188,0.3592
HINDALCO,2023-11-28,515.55,507.80,0.0151,0.0199,0.0199,0.3802
INDHOTEL,2023-11-28,422.75,420.60,0.0051,0.0181,0.0180,0.3439
INDIGO,2023-11-28,2642.55,2568.40,0.0285,0.0178,0.0179,0.3420
LT,2023-11-28,3050.00,3054.25,-0.0014,0.0131,0.0131,0.2503
MANAPPURAM,2023-11-28,151.50,148.15,0.0224,0.0247,0.0247,0.4719
MARUTI,2023-11-28,10537.55,10515.70,0.0021,0.0128,0.0128,0.2445
PAYTM,2023-11-28,888.65,892.55,-0.0044,0.0267,0.0266,0.5082
PGEL,2023-11-28,2389.70,2381.55,0.0034,0.0269,0.0269,0.5139
SBIN,2023-11-28,564.45,560.35,0.0073,0.0145,0.0144,0.2751
SUZLON,2023-11-28,38.95,40.59,-0.0412,0.0375,0.0375,0.7164
TRENT,2023-11-28,2671.70,2649.70,0.0083,0.0184,0.0183,0.3496
