symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-29,4244.05,4254.95,-0.0026,0.0178,0.0178,0.3401
ADANIPORTS,2023-11-29,835.50,837.70,-0.0026,0.0245,0.0244,0.4662
BEL,2023-11-29,141.00,141.30,-0.0021,0.0179,0.0179,0.3420
BOSCHLTD,2023-11-29,21664.30,21273.00,0.0182,0.0136,0.0137,0.2617
CUMMINSIND,2023-11-29,1873.65,1875.35,-0.0009,0.0156,0.0156,0.2980
DIXON,2023-11-29,5398.50,5290.70,0.0202,0.0221,0.0221,0.4222
DLF,2023-11-29,637.60,629.15,0.0133,0.0192,0.0192,0.3668
DMART,2023-11-29,3861.65,3911.85,-0.0129,0.0153,0.0153,0.2923
HAL,2023-11-29,2343.40,2287.00,0.0244,0.0188,0.0189,0.3611
HINDALCO,2023-11-29,517.45,515.55,0.0037,0.0199,0.0199,0.3802
INDHOTEL,2023-11-29,420.05,422.75,-0.0064,0.0180,0.0180,0.3439
INDIGO,2023-11-29,2689.55,2642.55,0.0176,0.0179,0.0179,0.3420
LT,2023-11-29,3083.65,3050.00,0.0110,0.0131,0.0131,0.2503
MANAPPURAM,2023-11-29,161.95,151.50,0.0667,0.0247,0.0250,0.4776
MARUTI,2023-11-29,10599.15,10537.55,0.0058,0.0128,0.0128,0.2445
PAYTM,2023-11-29,867.30,888.65,-0.0243,0.0266,0.0266,0.5082
PGEL,2023-11-29,2325.05,2389.70,-0.0274,0.0269,0.0269,0.5139
SBIN,2023-11-29,568.60,564.45,0.0073,0.0144,0.0144,0.2751
SUZLON,2023-11-29,39.61,38.95,0.0168,0.0375,0.0375,0.7164
TRENT,2023-11-29,2676.40,2671.70,0.0018,0.0183,0.0183,0.3496
