symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-08,4275.60,4208.85,0.0157,0.0182,0.0182,0.3477
ADANIPORTS,2023-11-08,818.65,797.50,0.0262,0.0250,0.0250,0.4776
BEL,2023-11-08,140.40,138.05,0.0169,0.0182,0.0182,0.3477
BOSCHLTD,2023-11-08,19646.95,19757.70,-0.0056,0.0136,0.0136,0.2598
CUMMINSIND,2023-11-08,1767.20,1699.10,0.0393,0.0157,0.0159,0.3038
DIXON,2023-11-08,5357.30,5253.05,0.0197,0.0227,0.0226,0.4318
DLF,2023-11-08,595.90,592.45,0.0058,0.0197,0.0197,0.3764
DMART,2023-11-08,3712.25,3653.30,0.0160,0.0157,0.0157,0.2999
HAL,2023-11-08,2044.55,2017.15,0.0135,0.0190,0.0190,0.3630
HINDALCO,2023-11-08,488.05,484.45,0.0074,0.0203,0.0202,0.3859
INDHOTEL,2023-11-08,405.65,401.50,0.0103,0.0186,0.0185,0.3534
INDIGO,2023-11-08,2577.35,2585.55,-0.0032,0.0181,0.0181,0.3458
LT,2023-11-08,2996.40,2961.25,0.0118,0.0134,0.0134,0.2560
MANAPPURAM,2023-11-08,139.60,140.30,-0.0050,0.0242,0.0242,0.4623
MARUTI,2023-11-08,10322.25,10253.25,0.0067,0.0132,0.0132,0.2522
PAYTM,2023-11-08,896.20,881.65,0.0164,0.0273,0.0272,0.5197
PGEL,2023-11-08,2016.20,1988.00,0.0141,0.0272,0.0271,0.5177
SBIN,2023-11-08,580.30,579.85,0.0008,0.0147,0.0146,0.2789
SUZLON,2023-11-08,37.40,37.35,0.0013,0.0378,0.0377,0.7203
TRENT,2023-11-08,2452.85,2424.20,0.0117,0.0187,0.0187,0.3573
