symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2023-11-13,4262.75,4235.35,0.0064,0.0181,0.0181,0.3458
ADANIPORTS,2023-11-13,809.85,812.25,-0.0030,0.0248,0.0248,0.4738
BEL,2023-11-13,143.40,139.60,0.0269,0.0181,0.0181,0.3458
BOSCHLTD,2023-11-13,19475.95,19594.30,-0.0061,0.0135,0.0135,0.2579
CUMMINSIND,2023-11-13,1778.45,1777.00,0.0008,0.0158,0.0157,0.2999
DIXON,2023-11-13,5233.70,5274.40,-0.0077,0.0225,0.0224,0.4280
DLF,2023-11-13,608.40,610.35,-0.0032,0.0195,0.0195,0.3725
DMART,2023-11-13,3798.35,3802.70,-0.0011,0.0156,0.0156,0.2980
HAL,2023-11-13,2060.35,2073.60,-0.0064,0.0189,0.0188,0.3592
HINDALCO,2023-11-13,487.50,482.45,0.0104,0.0201,0.0201,0.3840
INDHOTEL,2023-11-13,410.65,411.35,-0.0017,0.0184,0.0184,0.3515
INDIGO,2023-11-13,2540.70,2524.80,0.0063,0.0181,0.0181,0.3458
LT,2023-11-13,3048.50,3052.00,-0.0011,0.0133,0.0133,0.2541
MANAPPURAM,2023-11-13,140.35,138.35,0.0144,0.0241,0.0240,0.4585
MARUTI,2023-11-13,10398.40,10431.40,-0.0032,0.0131,0.0131,0.2503
PAYTM,2023-11-13,894.60,894.85,-0.0003,0.0270,0.0269,0.5139
PGEL,2023-11-13,2110.55,2035.25,0.0363,0.0270,0.0270,0.5158
SBIN,2023-11-13,581.35,581.30,0.0001,0.0145,0.0145,0.2770
SUZLON,2023-11-13,38.65,38.40,0.0065,0.0375,0.0374,0.7145
TRENT,2023-11-13,2559.05,2494.25,0.0256,0.0186,0.0186,0.3554
