symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-26,4333.10,4335.35,4420.45,4331.45,4404.80,4398.50,4387.42,214947,9430.63,18986,104139,48.45
ADANIPORTS,EQ,2023-07-26,749.25,752.95,765.40,745.00,752.70,752.65,755.76,5868377,44350.99,106186,2285201,38.94
BEL,EQ,2023-07-26,127.05,127.05,127.35,125.65,126.15,126.00,126.15,12681896,15998.78,101328,7586787,59.82
BOSCHLTD,EQ,2023-07-26,19019.75,19100.00,19260.00,18998.80,19171.00,19142.20,19162.17,19083,3656.72,5640,9709,50.88
CUMMINSIND,EQ,2023-07-26,1922.85,1914.00,1934.65,1902.05,1913.90,1916.65,1919.01,388480,7454.96,33652,194314,50.02
DIXON,EQ,2023-07-26,4112.90,4140.00,4185.70,4070.05,4088.00,4087.20,4118.18,689375,28389.71,54733,177932,25.81
DLF,EQ,2023-07-26,480.00,482.00,489.50,479.60,486.80,487.65,484.60,3572206,17311.06,45274,1630652,45.65
DMART,EQ,2023-07-26,3677.05,3691.55,3718.40,3672.05,3712.50,3712.65,3698.56,182427,6747.16,18532,107755,59.07
HAL,EQ,2023-07-26,3836.35,3847.80,3870.00,3828.65,3860.00,3858.60,3852.15,340024,13098.23,24972,93515,27.50
HINDALCO,EQ,2023-07-26,449.50,449.50,451.65,446.40,449.00,449.00,448.71,4218466,18928.60,85751,1968731,46.67
INDHOTEL,EQ,2023-07-26,392.15,393.30,395.80,389.10,390.25,390.20,392.89,2307085,9064.30,35277,928381,40.24
INDIGO,EQ,2023-07-26,2584.40,2590.00,2606.10,2531.35,2539.75,2539.85,2550.87,1047212,26713.04,75838,708552,67.66
LT,EQ,2023-07-26,2560.90,2591.00,2673.85,2585.00,2652.00,2646.25,2654.97,5820099,154522.14,248160,2446470,42.03
MANAPPURAM,EQ,2023-07-26,130.10,130.40,135.95,129.90,135.10,135.10,133.62,14603645,19512.88,46874,5665755,38.80
MARUTI,EQ,2023-07-26,9758.60,9761.50,9810.00,9725.25,9747.00,9756.35,9765.42,209861,20493.80,34665,107319,51.14
PAYTM,EQ,2023-07-26,789.60,794.75,798.00,776.00,786.50,788.30,785.41,3214039,25243.34,88742,967819,30.11
PGEL,EQ,2023-07-26,1462.55,1480.00,1480.00,1451.95,1465.00,1458.90,1467.88,11982,175.88,2219,6933,57.86
SBIN,EQ,2023-07-26,609.60,612.00,616.35,609.15,614.40,615.15,613.49,9999125,61344.01,172572,3039203,30.39
SUZLON,EQ,2023-07-26,19.00,18.05,18.05,18.05,18.05,18.05,18.05,41086178,7416.06,49053,41003801,99.80
TRENT,EQ,2023-07-26,1709.45,1720.00,1726.45,1704.10,1706.00,1706.60,1709.35,273042,4667.26,23397,131069,48.00
