symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-13,4528.45,4544.75,4558.00,4395.00,4426.00,4407.30,4452.92,226427,10082.61,28466,128746,56.86
ADANIPORTS,EQ,2023-07-13,724.20,724.95,729.25,715.00,717.50,717.20,722.79,1378288,9962.20,36319,469665,34.08
BEL,EQ,2023-07-13,127.65,127.75,128.80,125.00,125.80,125.50,126.99,12374030,15713.31,71093,5674963,45.86
BOSCHLTD,EQ,2023-07-13,19515.95,19515.95,19648.00,19044.00,19183.15,19131.05,19262.03,27463,5289.93,9732,12628,45.98
CUMMINSIND,EQ,2023-07-13,1901.40,1904.30,1921.95,1880.00,1899.00,1892.35,1898.85,353278,6708.20,29374,188121,53.25
DIXON,EQ,2023-07-13,4336.30,4350.00,4389.00,4260.10,4296.50,4297.65,4331.41,210165,9103.10,19109,44674,21.26
DLF,EQ,2023-07-13,492.40,494.00,498.90,489.40,493.80,492.05,494.68,3665726,18133.53,49016,1643527,44.83
DMART,EQ,2023-07-13,3806.35,3823.00,3828.00,3795.00,3820.00,3821.65,3808.75,250708,9548.85,21929,174767,69.71
HAL,EQ,2023-07-13,3843.85,3862.00,3898.65,3820.00,3861.00,3854.00,3864.65,1318519,50956.09,73309,469780,35.63
HINDALCO,EQ,2023-07-13,424.85,430.20,439.50,430.20,435.85,435.20,436.06,11590791,50542.64,131549,4226248,36.46
INDHOTEL,EQ,2023-07-13,392.30,394.80,396.00,386.30,388.00,387.45,392.39,3948469,15493.24,48988,2220477,56.24
INDIGO,EQ,2023-07-13,2725.55,2730.05,2740.00,2664.85,2700.00,2686.40,2718.86,457858,12448.54,31271,247880,54.14
LT,EQ,2023-07-13,2454.95,2466.00,2484.90,2446.25,2458.30,2450.15,2465.52,1141663,28147.96,98237,640077,56.07
MANAPPURAM,EQ,2023-07-13,129.60,129.95,130.50,123.20,123.95,123.65,125.94,7142084,8994.64,36017,3496403,48.95
MARUTI,EQ,2023-07-13,9835.80,9852.95,9898.95,9612.00,9671.00,9647.55,9720.05,519564,50501.87,68793,294618,56.70
PAYTM,EQ,2023-07-13,854.75,867.00,867.60,830.00,838.00,836.95,851.90,2849491,24274.85,77798,764652,26.83
PGEL,EQ,2023-07-13,1568.55,1584.00,1640.00,1567.35,1579.00,1580.20,1604.81,53151,852.97,8097,23048,43.36
SBIN,EQ,2023-07-13,589.25,594.90,598.00,583.35,586.00,585.65,591.82,20024503,118508.05,292405,6273309,31.33
SUZLON,EQ,2023-07-13,18.00,18.15,18.35,17.45,17.60,17.55,17.85,149133001,26625.11,87179,59270006,39.74
TRENT,EQ,2023-07-13,1687.95,1690.95,1708.00,1658.80,1667.70,1666.00,1677.14,270100,4529.96,24535,122051,45.19
