symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-14,4407.30,4426.00,4463.30,4355.35,4390.55,4383.80,4389.09,273514,12004.76,31129,177121,64.76
ADANIPORTS,EQ,2023-07-14,717.20,718.65,727.45,714.70,726.55,726.10,721.20,2043145,14735.09,44489,785151,38.43
BEL,EQ,2023-07-14,125.50,126.00,127.50,124.10,127.10,127.15,125.83,9577719,12051.82,39788,4171312,43.55
BOSCHLTD,EQ,2023-07-14,19131.05,19048.95,19086.20,18740.00,18930.35,18901.55,18866.66,87365,16482.85,9600,64347,73.65
CUMMINSIND,EQ,2023-07-14,1892.35,1901.00,1923.00,1892.65,1922.00,1918.40,1907.92,324663,6194.32,26712,123314,37.98
DIXON,EQ,2023-07-14,4297.65,4322.85,4430.00,4294.65,4319.90,4319.75,4346.29,460530,20015.97,41951,93296,20.26
DLF,EQ,2023-07-14,492.05,493.80,496.50,491.20,492.45,493.15,493.58,2539514,12534.63,32091,1301749,51.26
DMART,EQ,2023-07-14,3821.65,3840.80,3881.85,3782.00,3840.00,3838.75,3818.18,369703,14115.93,32789,219215,59.29
HAL,EQ,2023-07-14,3854.00,3856.50,3867.00,3775.20,3835.00,3836.70,3817.86,1194888,45619.20,70264,359929,30.12
HINDALCO,EQ,2023-07-14,435.20,441.00,448.50,439.60,447.85,446.95,443.93,10801568,47951.74,121996,5339876,49.44
INDHOTEL,EQ,2023-07-14,387.45,389.50,391.85,384.55,389.30,389.65,388.73,2523610,9810.14,26363,1480248,58.66
INDIGO,EQ,2023-07-14,2686.40,2700.00,2703.75,2617.35,2655.35,2657.95,2645.35,512467,13556.52,36996,226864,44.27
LT,EQ,2023-07-14,2450.15,2450.25,2477.05,2448.65,2475.00,2472.25,2464.74,845623,20842.41,61308,519618,61.45
MANAPPURAM,EQ,2023-07-14,123.65,124.40,128.85,122.60,128.55,127.95,125.49,5740839,7204.27,23699,2336368,40.70
MARUTI,EQ,2023-07-14,9647.55,9701.95,9727.30,9591.00,9605.00,9603.65,9633.83,498441,48018.94,50693,299855,60.16
PAYTM,EQ,2023-07-14,836.95,842.00,854.00,838.65,852.00,850.75,847.73,1504323,12752.62,40589,401529,26.69
PGEL,EQ,2023-07-14,1580.20,1590.00,1635.00,1570.00,1579.55,1575.20,1603.71,58501,938.19,8812,14291,24.43
SBIN,EQ,2023-07-14,585.65,586.75,591.30,580.70,584.85,584.40,584.92,12190152,71302.27,191652,5866794,48.13
SUZLON,EQ,2023-07-14,17.55,17.65,17.90,17.30,17.65,17.70,17.57,81517693,14324.42,57428,27262743,33.44
TRENT,EQ,2023-07-14,1666.00,1672.20,1693.75,1657.45,1690.00,1687.65,1675.00,268107,4490.79,21198,137114,51.14
