symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-27,4398.50,4402.00,4491.55,4368.00,4420.00,4400.10,4418.18,334733,14789.10,27573,122110,36.48
ADANIPORTS,EQ,2023-07-27,752.65,753.90,758.85,741.90,749.00,748.75,750.51,2243079,16834.56,56727,888103,39.59
BEL,EQ,2023-07-27,126.00,126.20,128.80,126.00,127.20,127.25,127.28,11597763,14762.12,53476,5228842,45.08
BOSCHLTD,EQ,2023-07-27,19142.20,19200.00,19231.15,18810.00,18890.00,18886.25,18950.32,16906,3203.74,5709,6534,38.65
CUMMINSIND,EQ,2023-07-27,1916.65,1917.00,1936.00,1912.30,1925.70,1922.80,1922.13,444377,8541.51,36577,231157,52.02
DIXON,EQ,2023-07-27,4087.20,4117.95,4117.95,4036.10,4054.40,4050.45,4071.67,329479,13415.29,34565,78837,23.93
DLF,EQ,2023-07-27,487.65,489.50,513.80,487.30,511.00,510.80,503.57,8431778,42460.24,80755,3134560,37.18
DMART,EQ,2023-07-27,3712.65,3717.80,3732.15,3661.05,3702.00,3693.35,3700.28,286460,10599.82,27972,180616,63.05
HAL,EQ,2023-07-27,3858.60,3860.00,3867.90,3836.00,3853.00,3852.95,3852.93,403749,15556.18,32600,196182,48.59
HINDALCO,EQ,2023-07-27,449.00,451.00,459.60,448.10,452.70,451.40,454.58,5615100,25525.30,72556,2073886,36.93
INDHOTEL,EQ,2023-07-27,390.20,391.95,392.65,383.80,384.80,384.95,386.57,3689432,14262.31,39172,1612262,43.70
INDIGO,EQ,2023-07-27,2539.85,2539.00,2568.00,2506.45,2568.00,2549.85,2533.65,1224458,31023.50,81012,746445,60.96
LT,EQ,2023-07-27,2646.25,2668.95,2676.35,2646.45,2661.95,2660.20,2661.87,2117794,56372.97,134044,1113786,52.59
MANAPPURAM,EQ,2023-07-27,135.10,135.50,140.00,134.80,139.40,139.05,138.30,16563878,22907.97,63150,6161930,37.20
MARUTI,EQ,2023-07-27,9756.35,9770.00,9827.15,9691.65,9751.00,9753.60,9754.92,256672,25038.15,44498,133379,51.96
PAYTM,EQ,2023-07-27,788.30,788.30,791.70,777.00,778.00,779.55,782.41,1990884,15576.95,52472,748919,37.62
PGEL,EQ,2023-07-27,1458.90,1474.75,1480.00,1456.45,1469.90,1469.20,1467.97,20809,305.47,3602,11204,53.84
SBIN,EQ,2023-07-27,615.15,616.40,621.25,613.10,617.00,616.55,616.65,17444742,107573.21,226610,5774328,33.10
SUZLON,EQ,2023-07-27,18.05,17.65,18.40,17.45,17.85,17.85,17.79,250669150,44590.01,138962,109484095,43.68
TRENT,EQ,2023-07-27,1706.60,1706.60,1722.70,1697.70,1710.00,1709.05,1709.52,215362,3681.66,16875,102140,47.43
