symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-20,4493.50,4500.00,4505.10,4141.10,4203.90,4204.00,4220.80,1566115,66102.64,120345,555731,35.48
ADANIPORTS,EQ,2023-07-20,731.40,733.45,735.95,728.10,732.00,732.45,732.09,1423489,10421.19,37302,391801,27.52
BEL,EQ,2023-07-20,126.90,127.00,127.25,125.55,126.55,126.00,126.10,10187180,12846.06,45240,6314432,61.98
BOSCHLTD,EQ,2023-07-20,19101.20,19129.90,19143.95,18901.00,19025.40,19058.40,19020.29,19877,3780.66,7055,3492,17.57
CUMMINSIND,EQ,2023-07-20,1941.00,1945.90,1949.85,1896.35,1917.00,1916.80,1913.39,454525,8696.86,39414,182674,40.19
DIXON,EQ,2023-07-20,4330.50,4341.05,4365.00,4255.00,4267.00,4265.35,4301.13,248590,10692.17,32144,78885,31.73
DLF,EQ,2023-07-20,501.00,502.00,509.00,501.55,504.25,504.90,505.36,4178930,21118.67,51300,1531341,36.64
DMART,EQ,2023-07-20,3705.85,3705.85,3713.35,3668.05,3680.00,3678.80,3680.75,503722,18540.74,49860,364695,72.40
HAL,EQ,2023-07-20,3860.90,3860.00,3866.95,3815.55,3832.00,3836.95,3838.25,536992,20611.11,28365,202201,37.65
HINDALCO,EQ,2023-07-20,439.20,442.00,442.90,438.25,441.80,441.55,440.83,5156038,22729.45,59724,2438701,47.30
INDHOTEL,EQ,2023-07-20,400.25,405.00,405.80,396.45,399.50,398.60,400.05,4567515,18272.37,53472,1986822,43.50
INDIGO,EQ,2023-07-20,2700.50,2710.05,2735.00,2685.00,2724.15,2730.65,2710.45,478630,12973.03,28695,294124,61.45
LT,EQ,2023-07-20,2494.15,2494.00,2495.70,2469.05,2490.10,2489.70,2484.26,1045704,25977.99,73092,521628,49.88
MANAPPURAM,EQ,2023-07-20,125.65,126.15,127.60,124.85,126.50,126.35,126.32,4578717,5783.93,17130,1497617,32.71
MARUTI,EQ,2023-07-20,9607.55,9620.00,9785.00,9575.45,9777.00,9772.50,9696.19,466813,45263.06,50923,207895,44.53
PAYTM,EQ,2023-07-20,842.30,843.00,855.00,830.50,850.05,851.35,844.01,1924170,16240.12,68416,638749,33.20
PGEL,EQ,2023-07-20,1535.45,1548.80,1550.00,1502.10,1510.35,1514.65,1522.49,31025,472.35,5140,13248,42.70
SBIN,EQ,2023-07-20,601.45,601.40,610.80,598.75,610.00,610.05,607.09,34038351,206641.79,418329,16350741,48.04
SUZLON,EQ,2023-07-20,17.85,17.95,18.70,17.85,18.70,18.70,18.52,242575898,44923.41,76052,101336610,41.78
TRENT,EQ,2023-07-20,1716.45,1720.10,1725.00,1702.20,1719.75,1714.75,1712.91,235107,4027.17,25489,108552,46.17
