symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-12,4499.25,4517.00,4555.00,4477.50,4511.40,4528.45,4518.17,204362,9233.43,25648,80205,39.25
ADANIPORTS,EQ,2023-07-12,729.90,731.85,732.45,722.00,722.50,724.20,725.88,1349350,9794.71,35947,470655,34.88
BEL,EQ,2023-07-12,127.40,128.30,128.50,126.55,127.35,127.65,127.49,18031857,22988.51,72480,9725081,53.93
BOSCHLTD,EQ,2023-07-12,19298.65,19429.90,19549.65,19260.70,19422.35,19515.95,19434.68,16452,3197.39,6293,6292,38.24
CUMMINSIND,EQ,2023-07-12,1890.65,1900.00,1939.95,1894.80,1899.95,1901.40,1914.72,604091,11566.64,50683,157107,26.01
DIXON,EQ,2023-07-12,4386.35,4407.75,4415.00,4321.45,4330.00,4336.30,4361.65,233686,10192.57,19551,50521,21.62
DLF,EQ,2023-07-12,499.65,500.00,500.40,485.60,492.20,492.40,491.69,4530464,22275.94,65363,1546377,34.13
DMART,EQ,2023-07-12,3827.10,3847.10,3850.00,3790.00,3800.00,3806.35,3808.85,362068,13790.63,30036,240053,66.30
HAL,EQ,2023-07-12,3917.45,3933.95,3933.95,3815.25,3843.70,3843.85,3850.22,1544193,59454.75,87227,448301,29.03
HINDALCO,EQ,2023-07-12,424.65,425.50,428.10,422.25,424.10,424.85,424.46,2854995,12118.36,53681,1342132,47.01
INDHOTEL,EQ,2023-07-12,391.95,393.30,397.85,390.55,393.30,392.30,394.42,4704057,18553.84,45244,2912154,61.91
INDIGO,EQ,2023-07-12,2703.75,2720.00,2745.10,2705.15,2724.00,2725.55,2719.39,725554,19730.65,34613,493490,68.02
LT,EQ,2023-07-12,2474.55,2480.30,2485.95,2447.80,2455.00,2454.95,2462.68,1822435,44880.80,98685,1350744,74.12
MANAPPURAM,EQ,2023-07-12,131.10,131.25,132.00,128.55,128.95,129.60,130.19,5871185,7643.70,27223,2506293,42.69
MARUTI,EQ,2023-07-12,9900.15,9895.00,9950.00,9805.00,9833.00,9835.80,9861.81,552967,54532.54,67024,340105,61.51
PAYTM,EQ,2023-07-12,806.75,812.20,866.40,809.00,853.00,854.75,846.06,7560742,63968.61,146789,1359956,17.99
PGEL,EQ,2023-07-12,1547.35,1555.00,1576.10,1555.00,1570.00,1568.55,1566.93,11075,173.54,2348,5846,52.79
SBIN,EQ,2023-07-12,588.55,589.00,594.50,588.20,589.60,589.25,590.82,16029716,94706.54,227576,8352944,52.11
SUZLON,EQ,2023-07-12,17.95,18.00,18.55,17.60,18.00,18.00,18.10,201949606,36558.90,103991,55035215,27.25
TRENT,EQ,2023-07-12,1693.05,1697.00,1700.00,1667.95,1685.00,1687.95,1683.75,502653,8463.41,30787,277570,55.22
