symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-31,4516.20,4505.55,4608.00,4505.55,4557.00,4552.80,4565.66,254120,11602.25,24683,109173,42.96
ADANIPORTS,EQ,2023-07-31,755.70,758.65,780.00,754.40,776.50,777.85,772.88,5854918,45251.62,117836,2368698,40.46
BEL,EQ,2023-07-31,130.15,130.30,131.00,128.85,130.70,130.70,130.18,16197160,21085.96,65849,9456745,58.39
BOSCHLTD,EQ,2023-07-31,18952.85,19099.00,19180.00,18912.65,18950.50,18970.30,19013.83,20246,3849.54,6501,8973,44.32
CUMMINSIND,EQ,2023-07-31,1955.05,1963.00,1974.00,1948.10,1966.10,1968.15,1963.91,526098,10332.10,49302,251087,47.73
DIXON,EQ,2023-07-31,4063.60,4020.00,4144.95,4020.00,4121.00,4122.00,4107.43,230739,9477.45,21964,79394,34.41
DLF,EQ,2023-07-31,515.60,516.95,521.75,508.85,517.30,518.75,515.81,4607915,23768.04,52420,1795657,38.97
DMART,EQ,2023-07-31,3713.90,3713.05,3764.00,3703.00,3752.00,3752.80,3748.05,276799,10374.57,31515,156287,56.46
HAL,EQ,2023-07-31,3929.00,3944.00,3998.90,3939.00,3959.60,3961.50,3964.97,1077942,42740.11,61271,407021,37.76
HINDALCO,EQ,2023-07-31,451.50,453.05,463.25,453.00,461.50,462.60,459.78,4974267,22870.50,64355,2177633,43.78
INDHOTEL,EQ,2023-07-31,391.65,392.20,395.90,390.70,394.35,395.10,393.64,2423957,9541.74,30852,1154692,47.64
INDIGO,EQ,2023-07-31,2617.00,2614.95,2650.00,2587.20,2591.45,2592.90,2611.87,563930,14729.12,42270,304826,54.05
LT,EQ,2023-07-31,2649.55,2655.00,2690.00,2631.10,2682.00,2681.35,2658.32,1284981,34158.95,95837,774447,60.27
MANAPPURAM,EQ,2023-07-31,137.95,138.65,141.20,137.85,139.25,139.10,139.31,4719607,6574.91,18066,1599718,33.90
MARUTI,EQ,2023-07-31,9670.30,9670.30,9837.70,9606.00,9813.00,9820.75,9766.65,600060,58605.75,83802,274088,45.68
PAYTM,EQ,2023-07-31,762.90,760.00,804.95,760.00,801.60,800.40,789.37,4516962,35655.64,99743,1378840,30.53
PGEL,EQ,2023-07-31,1516.65,1529.75,1537.05,1486.80,1500.00,1503.05,1502.57,23787,357.42,4962,14064,59.12
SBIN,EQ,2023-07-31,616.05,616.65,621.00,614.50,619.00,620.20,618.92,8605483,53261.28,124305,3768229,43.79
SUZLON,EQ,2023-07-31,18.05,18.20,18.95,18.05,18.95,18.95,18.55,123353716,22878.75,64751,60724998,49.23
TRENT,EQ,2023-07-31,1730.65,1739.00,1764.00,1731.05,1760.00,1757.10,1751.44,346064,6061.09,25643,135688,39.21
