symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2023-07-05,4360.70,4370.00,4428.95,4360.70,4414.00,4390.60,4397.91,89263,3925.70,12324,31970,35.82
ADANIPORTS,EQ,2023-07-05,741.70,741.00,746.90,734.05,742.70,742.75,740.21,2212779,16379.30,45598,661465,29.89
BEL,EQ,2023-07-05,122.05,122.55,123.75,121.05,122.15,121.75,121.96,15615891,19044.89,50145,11083440,70.98
BOSCHLTD,EQ,2023-07-05,19053.60,19100.00,19275.00,19021.00,19200.00,19162.55,19131.70,44656,8543.45,4265,36637,82.04
CUMMINSIND,EQ,2023-07-05,1856.65,1865.00,1884.90,1852.70,1879.75,1874.65,1868.21,839386,15681.52,44390,484430,57.71
DIXON,EQ,2023-07-05,4358.15,4319.95,4319.95,4145.20,4204.00,4206.10,4213.08,596331,25123.88,51539,122716,20.58
DLF,EQ,2023-07-05,489.80,489.80,503.75,488.50,503.75,499.70,495.40,2846706,14102.48,33965,971572,34.13
DMART,EQ,2023-07-05,3857.20,3880.00,3897.00,3801.20,3829.00,3820.10,3837.66,311494,11954.07,40075,154664,49.65
HAL,EQ,2023-07-05,3722.10,3721.95,3749.00,3690.00,3742.00,3734.90,3721.79,798830,29730.75,50974,373542,46.76
HINDALCO,EQ,2023-07-05,425.80,425.00,427.40,419.35,422.45,421.50,422.33,4783528,20202.43,58171,2511213,52.50
INDHOTEL,EQ,2023-07-05,380.75,381.15,383.80,376.65,380.40,380.35,380.77,3591448,13675.00,58053,1517838,42.26
INDIGO,EQ,2023-07-05,2593.70,2605.00,2669.70,2605.00,2652.80,2654.60,2638.99,628970,16598.46,30450,358942,57.07
LT,EQ,2023-07-05,2461.85,2461.00,2484.95,2454.35,2472.00,2470.80,2469.27,1191896,29431.10,78418,810382,67.99
MANAPPURAM,EQ,2023-07-05,128.30,128.30,129.90,127.85,129.20,128.95,128.74,6096401,7848.54,26764,3041099,49.88
MARUTI,EQ,2023-07-05,9647.40,9697.00,10036.95,9675.00,9990.10,9992.30,9885.78,815044,80573.49,83869,316643,38.85
PAYTM,EQ,2023-07-05,836.75,851.00,862.00,845.95,854.35,853.45,853.98,3511139,29984.58,68609,953562,27.16
PGEL,EQ,2023-07-05,1537.70,1556.55,1578.00,1532.00,1545.00,1545.65,1558.22,32630,508.45,8274,14472,44.35
SBIN,EQ,2023-07-05,589.25,589.80,593.70,588.20,591.25,590.60,590.50,13598114,80297.06,271617,5577248,41.01
SUZLON,EQ,2023-07-05,18.30,17.95,18.15,17.40,17.40,17.40,17.62,264737406,46635.58,111108,123548109,46.67
TRENT,EQ,2023-07-05,1736.35,1745.00,1746.00,1702.00,1726.20,1731.70,1721.00,502769,8652.66,32727,181161,36.03
