symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
MARUTI,EQ,2024-08-01,13393.00,13680.00,13112.00,13359.05,13343.05,13115.80,2040384,27329505959.15,260139,INE585B01010
MANAPPURAM,EQ,2024-08-01,216.20,217.61,211.45,213.68,214.22,214.00,5403469,1160841339.76,33265,INE522D01027
ADANIPORTS,EQ,2024-08-01,1580.95,1604.95,1568.50,1590.15,1588.95,1569.90,7160588,11371043601.55,239326,INE742F01042
PGEL,EQ,2024-08-01,443.55,451.00,430.05,434.70,436.00,444.50,717908,317010580.85,17968,INE457L01029
HAL,EQ,2024-08-01,4922.00,4946.90,4797.60,4813.30,4815.00,4922.85,2347381,11372662138.85,184382,INE066F01020
INDIGO,EQ,2024-08-01,4432.00,4468.60,4373.40,4404.30,4415.00,4472.20,792851,3496187573.25,66383,INE646L01027
SBIN,EQ,2024-08-01,877.80,881.40,859.45,862.65,861.90,872.40,11787203,10262515137.00,172670,INE062A01020
HINDALCO,EQ,2024-08-01,680.00,690.90,667.35,673.50,672.25,669.60,8831127,5981690877.25,148924,INE038A01020
DIXON,EQ,2024-08-01,12199.95,12199.95,11592.00,11670.55,11700.00,12106.45,667577,7852230060.00,108947,INE935N01020
BEL,EQ,2024-08-01,317.70,317.70,308.05,311.15,311.50,316.05,28141436,8780475983.15,250799,INE263A01024
ABB,EQ,2024-08-01,7896.85,7948.00,7735.00,7769.80,7749.00,7896.85,143518,1122010103.45,28245,INE117A01022
SUZLON,EQ,2024-08-01,69.93,70.99,66.22,67.98,68.35,69.38,134824650,9252422941.19,418582,INE040H01021
DMART,EQ,2024-08-01,4949.00,5008.00,4883.00,4993.80,4990.00,4935.95,202176,1000175913.85,29478,INE192R01011
LT,EQ,2024-08-01,3810.00,3838.95,3765.85,3779.30,3770.00,3815.00,1998663,7585756151.60,113449,INE018A01030
BOSCHLTD,EQ,2024-08-01,34853.00,35182.80,34266.10,34370.70,34385.35,34978.45,23238,802642515.05,11810,INE323A01026
CUMMINSIND,EQ,2024-08-01,3850.00,3864.95,3790.15,3815.00,3816.90,3852.35,337985,1290716190.35,28348,INE298A01020
INDHOTEL,EQ,2024-08-01,642.05,642.35,630.65,632.15,632.40,642.05,1504378,956978250.50,31669,INE053A01029
DLF,EQ,2024-08-01,890.00,901.00,867.25,873.90,871.95,889.15,6040354,5349130395.20,124804,INE271C01023
PAYTM,EQ,2024-08-01,498.55,520.00,492.10,496.85,498.00,494.25,5509816,2787160266.65,86929,INE982J01020
TRENT,EQ,2024-08-01,5894.00,5894.00,5722.95,5770.80,5772.30,5839.00,767562,4432816988.50,81099,INE849A01020
