symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
PAYTM,EQ,2024-08-29,559.00,564.80,540.10,554.50,555.00,538.00,9175132,5049901864.60,131285,INE982J01020
HINDALCO,EQ,2024-08-29,697.65,702.35,691.40,700.50,700.00,705.05,5728640,3993800503.90,125215,INE038A01020
BEL,EQ,2024-08-29,299.35,301.05,292.10,296.20,296.80,299.95,19185385,5679935752.25,302454,INE263A01024
MARUTI,EQ,2024-08-29,12343.00,12480.00,12250.00,12453.80,12450.00,12357.50,608598,7513925308.00,77935,INE585B01010
CUMMINSIND,EQ,2024-08-29,3737.00,3749.95,3691.05,3734.85,3730.60,3737.05,338528,1261204004.05,29229,INE298A01020
INDIGO,EQ,2024-08-29,4731.10,4879.80,4721.20,4759.85,4769.45,4859.85,6958538,33306113153.15,208191,INE646L01027
DIXON,EQ,2024-08-29,13284.00,13320.00,13080.00,13201.90,13211.00,13247.80,448393,5914661860.25,54856,INE935N01020
PGEL,EQ,2024-08-29,508.85,510.15,487.15,490.00,494.75,507.90,1369619,675339145.65,38068,INE457L01029
DMART,EQ,2024-08-29,4991.50,5155.55,4980.65,5008.80,5011.95,4964.85,939641,4756799323.40,88593,INE192R01011
BOSCHLTD,EQ,2024-08-29,31940.15,32199.95,31500.00,31731.85,31625.60,31940.15,17160,544127358.15,6020,INE323A01026
INDHOTEL,EQ,2024-08-29,656.00,656.40,642.05,648.30,648.00,654.20,1871061,1212874969.15,56714,INE053A01029
ADANIPORTS,EQ,2024-08-29,1472.05,1483.00,1452.60,1476.05,1481.00,1469.80,3359850,4936894499.65,142636,INE742F01042
DLF,EQ,2024-08-29,837.10,838.30,818.50,831.90,835.20,837.10,4348398,3599982427.45,94605,INE271C01023
TRENT,EQ,2024-08-29,7269.95,7291.95,7092.95,7170.65,7210.00,7242.10,836313,5996596819.50,75477,INE849A01020
MANAPPURAM,EQ,2024-08-29,213.52,219.40,211.66,216.52,218.35,214.85,14599197,3131754062.64,43328,INE522D01027
SBIN,EQ,2024-08-29,809.55,816.00,806.95,814.50,815.70,809.40,18247268,14834679544.70,307266,INE062A01020
ABB,EQ,2024-08-29,7953.50,8014.45,7789.30,7876.50,7878.00,7938.40,261097,2064729996.25,38053,INE117A01022
LT,EQ,2024-08-29,3690.50,3710.00,3651.55,3683.45,3690.00,3689.05,2165489,7978391207.10,132112,INE018A01030
SUZLON,EQ,2024-08-29,78.67,78.69,76.20,77.00,77.15,78.96,41938870,3235159855.91,183540,INE040H01021
HAL,EQ,2024-08-29,4660.00,4683.45,4540.45,4601.95,4613.90,4685.15,1715519,7899256957.85,146714,INE066F01020
