symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
CUMMINSIND,EQ,2024-08-30,3735.00,3771.50,3721.15,3744.70,3740.00,3734.85,632373,2367096007.60,35531,INE298A01020
DLF,EQ,2024-08-30,834.05,849.55,834.05,845.10,846.05,831.90,4433064,3740569846.80,70789,INE271C01023
SUZLON,EQ,2024-08-30,77.30,77.58,75.12,75.84,75.70,77.00,63934257,4865363822.71,190152,INE040H01021
INDIGO,EQ,2024-08-30,4783.00,4869.00,4777.05,4830.00,4818.00,4759.85,2120523,10241433800.55,108070,INE646L01027
SBIN,EQ,2024-08-30,817.15,820.70,814.35,815.60,816.25,814.50,8911426,7275003120.65,161440,INE062A01020
PGEL,EQ,2024-08-30,493.75,534.95,487.90,525.15,529.00,490.00,1988390,1018529112.70,66155,INE457L01029
TRENT,EQ,2024-08-30,7210.00,7274.75,7130.05,7158.75,7175.00,7170.65,1169809,8402116664.75,75631,INE849A01020
MANAPPURAM,EQ,2024-08-30,219.00,222.19,215.05,215.95,215.41,216.52,5115706,1113736087.45,33902,INE522D01027
DIXON,EQ,2024-08-30,13311.00,13625.00,12865.00,13170.95,12930.95,13201.90,4621055,61019563617.20,206386,INE935N01020
HAL,EQ,2024-08-30,4614.00,4702.45,4602.80,4679.95,4687.95,4601.95,1630572,7611350482.20,119194,INE066F01020
LT,EQ,2024-08-30,3718.35,3745.00,3666.40,3704.65,3707.00,3683.45,2592912,9596196230.95,133375,INE018A01030
BOSCHLTD,EQ,2024-08-30,31839.95,32500.00,31839.95,32389.60,32162.00,31731.85,50047,1610217468.70,19409,INE323A01026
DMART,EQ,2024-08-30,5020.00,5042.00,4900.00,4927.45,4930.00,5008.80,564035,2794068928.00,64668,INE192R01011
HINDALCO,EQ,2024-08-30,699.00,708.50,695.10,701.35,700.30,700.50,7404373,5190495382.75,78821,INE038A01020
BEL,EQ,2024-08-30,296.80,302.15,294.35,299.30,299.50,296.20,28684991,8567894578.90,210946,INE263A01024
INDHOTEL,EQ,2024-08-30,650.00,655.25,644.15,647.50,649.55,648.30,6267171,4060087903.10,83631,INE053A01029
ADANIPORTS,EQ,2024-08-30,1480.95,1487.00,1466.00,1481.90,1482.00,1476.05,1996592,2948474397.45,87242,INE742F01042
PAYTM,EQ,2024-08-30,558.00,631.45,543.00,621.90,624.90,554.50,41866652,25237972616.25,516841,INE982J01020
ABB,EQ,2024-08-30,7931.65,7960.00,7843.30,7936.05,7930.00,7876.50,328066,2599731119.10,35302,INE117A01022
MARUTI,EQ,2024-08-30,12460.00,12570.00,12316.20,12403.00,12461.80,12453.80,2271179,28193105736.65,113338,INE585B01010
