symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ADANIPORTS,EQ,2024-08-21,1499.10,1517.00,1492.55,1503.50,1502.95,1492.55,1551436,2335778138.60,64364,INE742F01042
PAYTM,EQ,2024-08-21,574.95,582.80,570.10,574.05,574.90,572.85,4699120,2704834006.00,66166,INE982J01020
BEL,EQ,2024-08-21,303.00,306.75,302.55,305.40,306.30,303.15,11862616,3609889376.15,98031,INE263A01024
INDIGO,EQ,2024-08-21,4310.00,4352.00,4280.55,4299.85,4308.65,4302.05,605150,2605208218.70,37414,INE646L01027
SBIN,EQ,2024-08-21,820.30,821.00,811.20,815.55,816.60,820.30,14607257,11906194827.25,207262,INE062A01020
SUZLON,EQ,2024-08-21,79.40,80.15,78.61,78.85,78.81,79.43,38869576,3078267876.58,181380,INE040H01021
ABB,EQ,2024-08-21,7825.00,7930.00,7765.80,7921.55,7915.90,7800.75,139006,1094384737.70,20561,INE117A01022
PGEL,EQ,2024-08-21,534.10,538.90,521.75,525.90,525.10,531.75,752854,400300556.55,27768,INE457L01029
HAL,EQ,2024-08-21,4710.00,4772.60,4702.30,4731.15,4740.00,4736.05,949203,4494280018.10,64656,INE066F01020
HINDALCO,EQ,2024-08-21,668.90,696.60,667.80,685.60,686.10,672.90,7815238,5351996876.65,134809,INE038A01020
BOSCHLTD,EQ,2024-08-21,32279.85,32279.85,31751.90,32213.70,32250.00,32054.50,22620,723790901.55,9331,INE323A01026
TRENT,EQ,2024-08-21,6800.00,6825.00,6740.00,6783.20,6783.00,6793.90,651691,4416180634.50,45512,INE849A01020
LT,EQ,2024-08-21,3590.00,3615.30,3581.90,3596.05,3593.75,3572.70,1714248,6170748515.65,74473,INE018A01030
MARUTI,EQ,2024-08-21,12214.95,12248.95,12177.05,12220.95,12218.05,12214.95,295984,3615954054.30,37207,INE585B01010
DLF,EQ,2024-08-21,868.75,871.15,853.30,860.55,859.80,867.35,1781137,1531687472.70,72408,INE271C01023
DIXON,EQ,2024-08-21,12710.00,12787.95,12526.10,12736.20,12727.25,12675.70,364749,4631114437.05,46167,INE935N01020
DMART,EQ,2024-08-21,5095.00,5164.00,5051.85,5099.45,5100.00,5079.20,796491,4068876960.70,57626,INE192R01011
CUMMINSIND,EQ,2024-08-21,3844.95,3860.95,3800.40,3833.35,3819.00,3829.55,522503,2002219945.00,43869,INE298A01020
MANAPPURAM,EQ,2024-08-21,210.15,213.05,208.75,211.78,212.46,208.38,9325151,1967504703.08,41894,INE522D01027
INDHOTEL,EQ,2024-08-21,617.00,622.25,613.60,621.15,621.60,616.15,1138941,705213235.35,23737,INE053A01029
