symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
HINDALCO,EQ,2024-08-14,626.85,633.95,611.60,621.45,623.15,621.40,8646288,5393534837.60,157198,INE038A01020
SBIN,EQ,2024-08-14,800.95,809.15,800.40,803.00,803.20,797.55,11788665,9477100413.75,236789,INE062A01020
SUZLON,EQ,2024-08-14,82.19,82.41,76.75,76.77,76.75,80.79,141960840,11026474985.90,462825,INE040H01021
ADANIPORTS,EQ,2024-08-14,1488.00,1488.00,1452.00,1461.95,1460.00,1483.45,2648057,3871739995.40,117146,INE742F01042
MARUTI,EQ,2024-08-14,12239.00,12239.00,12130.00,12205.65,12211.65,12176.25,449827,5480445895.55,59866,INE585B01010
INDHOTEL,EQ,2024-08-14,611.65,613.00,599.55,611.45,612.95,610.75,2877894,1747880302.15,41668,INE053A01029
BEL,EQ,2024-08-14,296.15,297.05,290.65,293.70,294.65,296.15,16641055,4887401137.35,130227,INE263A01024
CUMMINSIND,EQ,2024-08-14,3725.00,3736.80,3662.60,3724.45,3724.00,3705.20,432049,1603239581.40,34614,INE298A01020
TRENT,EQ,2024-08-14,6400.00,6452.00,6291.10,6438.35,6423.35,6381.70,885572,5671820478.60,75633,INE849A01020
DLF,EQ,2024-08-14,817.80,823.95,809.20,821.65,821.15,813.85,2076958,1701650642.50,49599,INE271C01023
ABB,EQ,2024-08-14,7600.00,7815.00,7451.00,7756.95,7757.00,7544.80,505429,3874731775.20,58910,INE117A01022
HAL,EQ,2024-08-14,4704.80,4811.50,4593.75,4661.70,4658.90,4701.35,3928422,18389830119.00,259604,INE066F01020
MANAPPURAM,EQ,2024-08-14,208.00,208.30,198.76,201.51,201.70,206.71,10704848,2165123469.78,76167,INE522D01027
PAYTM,EQ,2024-08-14,508.10,546.80,505.50,538.80,541.00,506.15,12889333,6828654051.25,178828,INE982J01020
PGEL,EQ,2024-08-14,433.00,445.00,414.45,436.15,438.50,433.00,1003211,434705100.85,46343,INE457L01029
DIXON,EQ,2024-08-14,12079.85,12149.00,11840.00,11913.90,11889.00,11986.15,472500,5654883666.35,58779,INE935N01020
LT,EQ,2024-08-14,3558.95,3578.70,3536.50,3545.20,3540.05,3551.80,1584372,5635385430.60,86539,INE018A01030
DMART,EQ,2024-08-14,4950.00,5020.00,4913.30,4960.30,4961.95,4929.50,282580,1400658167.50,22587,INE192R01011
INDIGO,EQ,2024-08-14,4239.00,4259.00,4197.20,4209.90,4205.00,4227.40,627078,2651982790.85,64119,INE646L01027
BOSCHLTD,EQ,2024-08-14,31648.90,31648.95,30900.00,30993.15,31085.00,31593.85,26467,824100635.55,11701,INE323A01026
