symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-12,679.00,661.15,0.0266,0.0226,,0.4375
BEL,2011-10-12,1539.75,1530.15,0.0063,0.0150,,0.2789
BOSCHLTD,2011-10-12,7115.35,7076.75,0.0054,0.0090,,0.1681
CUMMINSIND,2011-10-12,409.20,399.80,0.0232,0.0177,,0.3458
DLF,2011-10-12,236.40,229.45,0.0298,0.0391,,0.7375
HINDALCO,2011-10-12,132.70,130.35,0.0179,0.0319,,0.5961
INDHOTEL,2011-10-12,70.00,68.90,0.0158,0.0144,,0.2770
LT,2011-10-12,1443.60,1409.80,0.0237,0.0212,,0.4088
MANAPPURAM,2011-10-12,54.25,53.80,0.0083,0.0295,,0.5483
MARUTI,2011-10-12,1085.85,1073.20,0.0117,0.0217,,0.4050
PGEL,2011-10-12,230.05,221.05,0.0399,0.1646,,3.0549
SBIN,2011-10-12,1872.05,1764.55,0.0591,0.0233,,0.5120
SUZLON,2011-10-12,38.05,37.25,0.0212,0.0314,,0.5903
TRENT,2011-10-12,1072.25,1081.25,-0.0084,0.0159,,0.2980
