symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-03,681.45,693.20,-0.0171,0.0265,,0.4967
BEL,2011-10-03,1489.00,1534.10,-0.0298,0.0158,,0.3248
BOSCHLTD,2011-10-03,7117.95,7051.20,0.0094,0.0102,,0.1949
CUMMINSIND,2011-10-03,401.90,414.30,-0.0304,0.0167,,0.3401
DLF,2011-10-03,200.75,218.90,-0.0866,0.0354,,0.7699
HINDALCO,2011-10-03,123.95,131.45,-0.0587,0.0300,,0.6209
INDHOTEL,2011-10-03,69.45,71.35,-0.0270,0.0150,,0.3057
LT,2011-10-03,1319.20,1357.60,-0.0287,0.0212,,0.4146
MANAPPURAM,2011-10-03,52.00,52.50,-0.0096,0.0330,,0.6133
MARUTI,2011-10-03,1077.75,1083.00,-0.0049,0.0207,,0.3840
PGEL,2011-10-03,252.00,303.65,-0.1864,0.1893,,3.6128
SBIN,2011-10-03,1861.60,1911.05,-0.0262,0.0220,,0.4260
SUZLON,2011-10-03,36.20,36.45,-0.0069,0.0344,,0.6381
TRENT,2011-10-03,1089.35,1099.70,-0.0095,0.0170,,0.3171
