symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-17,678.40,688.70,-0.0151,0.0217,,0.4088
BEL,2011-10-17,1529.95,1539.00,-0.0059,0.0140,,0.2617
BOSCHLTD,2011-10-17,7074.00,7074.55,-0.0001,0.0087,,0.1605
CUMMINSIND,2011-10-17,403.25,407.35,-0.0101,0.0174,,0.3267
DLF,2011-10-17,235.85,231.60,0.0182,0.0371,,0.6916
HINDALCO,2011-10-17,130.20,128.70,0.0116,0.0302,,0.5617
INDHOTEL,2011-10-17,68.50,68.50,0.0000,0.0144,,0.2675
LT,2011-10-17,1380.15,1407.55,-0.0197,0.0207,,0.3936
MANAPPURAM,2011-10-17,57.20,56.45,0.0132,0.0278,,0.5177
MARUTI,2011-10-17,1051.60,1027.25,0.0234,0.0221,,0.4241
PGEL,2011-10-17,234.60,227.10,0.0325,0.1504,,2.7893
SBIN,2011-10-17,1891.70,1885.20,0.0034,0.0253,,0.4681
SUZLON,2011-10-17,37.85,37.80,0.0013,0.0291,,0.5388
TRENT,2011-10-17,1067.25,1065.30,0.0018,0.0147,,0.2732
