symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-25,705.40,679.60,0.0373,0.0258,,0.5082
BEL,2011-10-25,1528.95,1522.00,0.0046,0.0118,,0.2197
BOSCHLTD,2011-10-25,6943.20,6975.25,-0.0046,0.0076,,0.1433
CUMMINSIND,2011-10-25,379.10,390.15,-0.0287,0.0155,,0.3171
DLF,2011-10-25,230.10,228.20,0.0083,0.0345,,0.6400
HINDALCO,2011-10-25,125.35,123.40,0.0157,0.0281,,0.5254
INDHOTEL,2011-10-25,68.65,68.90,-0.0036,0.0125,,0.2331
LT,2011-10-25,1337.05,1294.25,0.0325,0.0234,,0.4585
MANAPPURAM,2011-10-25,57.60,57.40,0.0035,0.0240,,0.4451
MARUTI,2011-10-25,1151.25,1112.40,0.0343,0.0201,,0.4050
PGEL,2011-10-25,217.05,222.30,-0.0239,0.1255,,2.3270
SBIN,2011-10-25,1839.80,1908.75,-0.0368,0.0228,,0.4566
SUZLON,2011-10-25,36.65,36.70,-0.0014,0.0252,,0.4662
TRENT,2011-10-25,1034.30,1033.50,0.0008,0.0141,,0.2617
