symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-14,688.70,685.40,0.0048,0.0223,,0.4146
BEL,2011-10-14,1539.00,1552.05,-0.0084,0.0143,,0.2675
BOSCHLTD,2011-10-14,7074.55,7046.40,0.0040,0.0089,,0.1662
CUMMINSIND,2011-10-14,407.35,404.35,0.0074,0.0178,,0.3324
DLF,2011-10-14,231.60,238.50,-0.0294,0.0375,,0.7088
HINDALCO,2011-10-14,128.70,128.95,-0.0019,0.0311,,0.5770
INDHOTEL,2011-10-14,68.50,68.65,-0.0022,0.0148,,0.2751
LT,2011-10-14,1407.55,1419.10,-0.0082,0.0212,,0.3955
MANAPPURAM,2011-10-14,56.45,55.45,0.0179,0.0283,,0.5311
MARUTI,2011-10-14,1027.25,1058.25,-0.0297,0.0215,,0.4222
PGEL,2011-10-14,227.10,226.95,0.0007,0.1551,,2.8734
SBIN,2011-10-14,1885.20,1887.35,-0.0011,0.0261,,0.4834
SUZLON,2011-10-14,37.80,37.75,0.0013,0.0300,,0.5560
TRENT,2011-10-14,1065.30,1068.45,-0.0030,0.0151,,0.2808
