symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-07,665.85,670.60,-0.0071,0.0247,,0.4585
BEL,2011-10-07,1519.20,1502.25,0.0112,0.0162,,0.3038
BOSCHLTD,2011-10-07,7080.65,7064.55,0.0023,0.0096,,0.1777
CUMMINSIND,2011-10-07,406.35,397.20,0.0228,0.0169,,0.3305
DLF,2011-10-07,218.10,206.45,0.0549,0.0386,,0.7604
HINDALCO,2011-10-07,125.90,120.10,0.0472,0.0321,,0.6343
INDHOTEL,2011-10-07,68.95,69.75,-0.0115,0.0151,,0.2847
LT,2011-10-07,1393.15,1343.05,0.0366,0.0207,,0.4203
MANAPPURAM,2011-10-07,51.05,51.35,-0.0059,0.0303,,0.5617
MARUTI,2011-10-07,1113.20,1085.55,0.0252,0.0206,,0.3993
PGEL,2011-10-07,214.20,212.30,0.0089,0.1802,,3.3376
SBIN,2011-10-07,1752.30,1718.40,0.0195,0.0250,,0.4719
SUZLON,2011-10-07,35.95,34.85,0.0311,0.0320,,0.6094
TRENT,2011-10-07,1067.30,1061.65,0.0053,0.0168,,0.3114
