symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2011-10-24,679.60,697.00,-0.0253,0.0258,,0.4929
BEL,2011-10-24,1522.00,1522.25,-0.0002,0.0122,,0.2254
BOSCHLTD,2011-10-24,6975.25,6963.45,0.0017,0.0078,,0.1452
CUMMINSIND,2011-10-24,390.15,393.05,-0.0074,0.0159,,0.2961
DLF,2011-10-24,228.20,224.90,0.0146,0.0354,,0.6591
HINDALCO,2011-10-24,123.40,121.75,0.0135,0.0288,,0.5368
INDHOTEL,2011-10-24,68.90,68.85,0.0007,0.0129,,0.2388
LT,2011-10-24,1294.25,1335.30,-0.0312,0.0228,,0.4471
MANAPPURAM,2011-10-24,57.40,58.05,-0.0113,0.0246,,0.4585
MARUTI,2011-10-24,1112.40,1094.55,0.0162,0.0203,,0.3840
PGEL,2011-10-24,222.30,217.40,0.0223,0.1293,,2.3977
SBIN,2011-10-24,1908.75,1948.25,-0.0205,0.0229,,0.4356
SUZLON,2011-10-24,36.70,36.20,0.0137,0.0258,,0.4814
TRENT,2011-10-24,1033.50,1034.80,-0.0013,0.0145,,0.2694
