symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-18,1186.50,1182.90,0.0030,0.0155,,0.2866
ADANIPORTS,2018-07-18,364.05,366.70,-0.0073,0.0148,,0.2770
BEL,2018-07-18,99.55,104.05,-0.0442,0.0305,,0.6018
BOSCHLTD,2018-07-18,17652.45,17414.05,0.0136,0.0144,,0.2751
CUMMINSIND,2018-07-18,637.95,628.80,0.0144,0.0151,,0.2885
DIXON,2018-07-18,2875.20,2912.05,-0.0127,0.0165,,0.3114
DLF,2018-07-18,170.70,179.95,-0.0528,0.0223,,0.4814
DMART,2018-07-18,1551.80,1561.65,-0.0063,0.0168,,0.3133
HAL,2018-07-18,804.15,816.25,-0.0149,0.0140,,0.2694
HINDALCO,2018-07-18,212.40,219.50,-0.0329,0.0219,,0.4337
INDHOTEL,2018-07-18,128.90,129.35,-0.0035,0.0169,,0.3133
INDIGO,2018-07-18,1099.15,1120.00,-0.0188,0.0229,,0.4337
LT,2018-07-18,1292.15,1286.85,0.0041,0.0126,,0.2350
MANAPPURAM,2018-07-18,100.15,99.85,0.0030,0.0199,,0.3687
MARUTI,2018-07-18,9366.80,9445.40,-0.0084,0.0111,,0.2102
PGEL,2018-07-18,181.55,186.60,-0.0274,0.0440,,0.8253
SBIN,2018-07-18,259.55,259.05,0.0019,0.0166,,0.3076
SUZLON,2018-07-18,7.00,7.20,-0.0282,0.0232,,0.4490
TRENT,2018-07-18,325.35,330.75,-0.0165,0.0212,,0.3993
