symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-30,1209.55,1188.40,0.0176,0.0149,,0.2885
ADANIPORTS,2018-07-30,390.80,394.65,-0.0098,0.0161,,0.3019
BEL,2018-07-30,107.80,102.50,0.0504,0.0330,,0.6553
BOSCHLTD,2018-07-30,18609.75,18638.55,-0.0015,0.0167,,0.3095
CUMMINSIND,2018-07-30,679.65,679.60,0.0001,0.0171,,0.3171
DIXON,2018-07-30,2798.65,2832.25,-0.0119,0.0144,,0.2732
DLF,2018-07-30,188.90,190.50,-0.0084,0.0285,,0.5292
DMART,2018-07-30,1594.85,1566.70,0.0178,0.0152,,0.2942
HAL,2018-07-30,890.20,789.30,0.1203,0.0129,,0.6114
HINDALCO,2018-07-30,211.25,213.40,-0.0101,0.0281,,0.5235
INDHOTEL,2018-07-30,132.75,129.75,0.0229,0.0142,,0.2847
INDIGO,2018-07-30,1005.05,1009.10,-0.0040,0.0202,,0.3745
LT,2018-07-30,1295.35,1311.45,-0.0124,0.0142,,0.2694
MANAPPURAM,2018-07-30,105.05,104.05,0.0096,0.0168,,0.3152
MARUTI,2018-07-30,9381.90,9310.40,0.0077,0.0149,,0.2789
PGEL,2018-07-30,174.30,174.70,-0.0023,0.0377,,0.6992
SBIN,2018-07-30,297.40,286.75,0.0365,0.0196,,0.4012
SUZLON,2018-07-30,8.00,7.70,0.0382,0.0368,,0.7050
TRENT,2018-07-30,350.25,351.10,-0.0024,0.0208,,0.3859
