symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-27,1188.40,1175.85,0.0106,0.0151,,0.2847
ADANIPORTS,2018-07-27,394.65,399.30,-0.0117,0.0163,,0.3076
BEL,2018-07-27,102.50,100.20,0.0227,0.0335,,0.6305
BOSCHLTD,2018-07-27,18638.55,18700.35,-0.0033,0.0172,,0.3191
CUMMINSIND,2018-07-27,679.60,675.75,0.0057,0.0176,,0.3267
DIXON,2018-07-27,2832.25,2829.80,0.0009,0.0148,,0.2751
DLF,2018-07-27,190.50,190.20,0.0016,0.0294,,0.5445
DMART,2018-07-27,1566.70,1556.60,0.0065,0.0156,,0.2904
HAL,2018-07-27,789.30,782.05,0.0092,0.0131,,0.2465
HINDALCO,2018-07-27,213.40,206.55,0.0326,0.0278,,0.5368
INDHOTEL,2018-07-27,129.75,129.35,0.0031,0.0146,,0.2713
INDIGO,2018-07-27,1009.10,1008.75,0.0003,0.0208,,0.3859
LT,2018-07-27,1311.45,1305.95,0.0042,0.0146,,0.2713
MANAPPURAM,2018-07-27,104.05,103.50,0.0053,0.0173,,0.3210
MARUTI,2018-07-27,9310.40,9396.25,-0.0092,0.0152,,0.2847
PGEL,2018-07-27,174.70,172.95,0.0101,0.0388,,0.7203
SBIN,2018-07-27,286.75,287.70,-0.0033,0.0202,,0.3745
SUZLON,2018-07-27,7.70,7.80,-0.0129,0.0378,,0.7031
TRENT,2018-07-27,351.10,343.85,0.0209,0.0208,,0.3974
