symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-16,1194.60,1218.60,-0.0199,0.0155,,0.3019
ADANIPORTS,2018-07-16,360.05,370.40,-0.0283,0.0132,,0.2789
BEL,2018-07-16,101.00,103.80,-0.0273,0.0307,,0.5827
BOSCHLTD,2018-07-16,17368.85,17625.80,-0.0147,0.0148,,0.2828
CUMMINSIND,2018-07-16,624.40,647.45,-0.0363,0.0131,,0.2961
DIXON,2018-07-16,2865.25,2916.95,-0.0179,0.0164,,0.3152
DLF,2018-07-16,178.05,187.70,-0.0528,0.0194,,0.4356
DMART,2018-07-16,1548.05,1576.00,-0.0179,0.0172,,0.3286
HAL,2018-07-16,813.60,826.75,-0.0160,0.0143,,0.2751
HINDALCO,2018-07-16,213.05,218.75,-0.0264,0.0209,,0.4069
INDHOTEL,2018-07-16,125.45,126.05,-0.0048,0.0160,,0.2980
INDIGO,2018-07-16,1100.85,1106.60,-0.0052,0.0239,,0.4432
LT,2018-07-16,1283.10,1298.40,-0.0119,0.0131,,0.2484
MANAPPURAM,2018-07-16,98.90,102.10,-0.0318,0.0194,,0.3897
MARUTI,2018-07-16,9385.30,9431.05,-0.0049,0.0116,,0.2159
PGEL,2018-07-16,187.90,198.10,-0.0529,0.0448,,0.8655
SBIN,2018-07-16,251.60,257.75,-0.0241,0.0148,,0.2961
SUZLON,2018-07-16,7.05,7.40,-0.0485,0.0207,,0.4451
TRENT,2018-07-16,335.35,339.65,-0.0127,0.0220,,0.4127
