symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-26,1175.85,1174.15,0.0014,0.0156,,0.2885
ADANIPORTS,2018-07-26,399.30,396.75,0.0064,0.0167,,0.3114
BEL,2018-07-26,100.20,101.00,-0.0080,0.0345,,0.6400
BOSCHLTD,2018-07-26,18700.35,19044.00,-0.0182,0.0171,,0.3286
CUMMINSIND,2018-07-26,675.75,669.95,0.0086,0.0180,,0.3362
DIXON,2018-07-26,2829.80,2841.50,-0.0041,0.0152,,0.2828
DLF,2018-07-26,190.20,183.50,0.0359,0.0289,,0.5617
DMART,2018-07-26,1556.60,1563.05,-0.0041,0.0161,,0.2980
HAL,2018-07-26,782.05,785.95,-0.0050,0.0135,,0.2503
HINDALCO,2018-07-26,206.55,209.00,-0.0118,0.0285,,0.5311
INDHOTEL,2018-07-26,129.35,130.65,-0.0100,0.0148,,0.2789
INDIGO,2018-07-26,1008.75,1022.40,-0.0134,0.0212,,0.3974
LT,2018-07-26,1305.95,1320.70,-0.0112,0.0148,,0.2789
MANAPPURAM,2018-07-26,103.50,101.65,0.0180,0.0173,,0.3305
MARUTI,2018-07-26,9396.25,9758.95,-0.0379,0.0124,,0.2904
PGEL,2018-07-26,172.95,176.85,-0.0223,0.0396,,0.7413
SBIN,2018-07-26,287.70,271.85,0.0567,0.0151,,0.3859
SUZLON,2018-07-26,7.80,8.05,-0.0315,0.0382,,0.7222
TRENT,2018-07-26,345.00,349.20,-0.0121,0.0212,,0.3974
