symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-02,1181.50,1178.50,0.0025,0.0170,,0.3152
ADANIPORTS,2018-07-02,362.80,373.15,-0.0281,0.0150,,0.3076
BEL,2018-07-02,105.60,108.65,-0.0285,0.0229,,0.4451
BOSCHLTD,2018-07-02,17440.65,17509.95,-0.0040,0.0150,,0.2789
CUMMINSIND,2018-07-02,659.40,647.65,0.0180,0.0130,,0.2560
DIXON,2018-07-02,2873.80,2930.05,-0.0194,0.0148,,0.2885
DLF,2018-07-02,184.20,188.80,-0.0247,0.0194,,0.3783
DMART,2018-07-02,1525.90,1485.40,0.0269,0.0206,,0.4012
HAL,2018-07-02,858.50,844.40,0.0166,0.0147,,0.2828
HINDALCO,2018-07-02,223.25,230.50,-0.0320,0.0218,,0.4299
INDHOTEL,2018-07-02,130.20,132.05,-0.0141,0.0186,,0.3515
INDIGO,2018-07-02,1049.65,1088.50,-0.0363,0.0257,,0.5063
LT,2018-07-02,1255.95,1275.10,-0.0151,0.0149,,0.2847
MANAPPURAM,2018-07-02,98.35,98.50,-0.0015,0.0184,,0.3401
MARUTI,2018-07-02,8821.05,8825.60,-0.0005,0.0100,,0.1853
PGEL,2018-07-02,187.10,189.00,-0.0101,0.0335,,0.6228
SBIN,2018-07-02,258.85,259.35,-0.0019,0.0166,,0.3076
SUZLON,2018-07-02,7.35,7.50,-0.0202,0.0245,,0.4643
TRENT,2018-07-02,312.75,302.25,0.0341,0.0147,,0.3152
