symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2018-07-04,1179.35,1173.55,0.0049,0.0161,,0.2999
ADANIPORTS,2018-07-04,359.95,362.75,-0.0077,0.0156,,0.2904
BEL,2018-07-04,104.35,107.45,-0.0293,0.0230,,0.4471
BOSCHLTD,2018-07-04,17508.80,17488.70,0.0011,0.0142,,0.2636
CUMMINSIND,2018-07-04,650.65,654.60,-0.0061,0.0131,,0.2445
DIXON,2018-07-04,2891.80,2921.30,-0.0101,0.0152,,0.2847
DLF,2018-07-04,185.30,185.80,-0.0027,0.0193,,0.3573
DMART,2018-07-04,1538.30,1521.95,0.0107,0.0204,,0.3821
HAL,2018-07-04,836.75,844.35,-0.0090,0.0149,,0.2789
HINDALCO,2018-07-04,224.10,226.10,-0.0089,0.0220,,0.4088
INDHOTEL,2018-07-04,131.00,131.35,-0.0027,0.0180,,0.3343
INDIGO,2018-07-04,1081.10,1063.95,0.0160,0.0259,,0.4853
LT,2018-07-04,1259.50,1251.50,0.0064,0.0145,,0.2694
MANAPPURAM,2018-07-04,97.00,99.65,-0.0270,0.0176,,0.3496
MARUTI,2018-07-04,9220.80,8975.15,0.0270,0.0103,,0.2293
PGEL,2018-07-04,185.25,187.40,-0.0115,0.0316,,0.5884
SBIN,2018-07-04,257.45,257.50,-0.0002,0.0157,,0.2904
SUZLON,2018-07-04,7.55,7.50,0.0066,0.0241,,0.4471
TRENT,2018-07-04,312.40,309.65,0.0088,0.0162,,0.3038
